18463,0,0,5,0,15,8,19,1,14,3,15,8,19,1,14,3,16,8,19,1,14,3,56,66,18,1,7,3,39,0,0,0,0,31,0,44,0,0,0,0,72,0,0,0,0,125,0,69,0,0,0,0,5,3,103,48,104
18464,0,0,2,0,1,2,9,30,26,15,1,2,9,30,26,15,1,2,8,30,26,15,1,1,8,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,37,1
18465,0,0,9,0,1,3,10,30,26,15,1,3,10,30,26,15,1,3,10,30,26,15,1,1,9,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,38,1
18466,22,100,1,11,178,99,91,3,9,5,164,93,81,3,9,5,221,116,119,3,9,5,221,128,106,1,4,5,203,133,0,0,0,0,0,107,0,0,0,0,210,181,0,0,0,0,0,122,0,0,0,0,18,2,116,61,200
18467,0,0,1,11,42,56,112,0,12,4,41,56,109,0,12,4,46,57,119,0,12,4,81,48,109,0,6,5,124,37,0,0,0,30,0,0,0,0,0,0,134,37,0,0,0,117,0,0,0,0,0,0,11,4,145,53,188
18468,0,0,3,0,1,3,13,30,26,15,1,3,14,30,26,15,1,3,13,30,26,15,1,1,12,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,7
18469,0,0,4,0,1,8,20,30,26,15,1,8,20,30,26,15,1,8,19,30,26,15,1,4,19,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,49,25
18470,0,0,3,11,60,15,19,1,13,6,58,15,19,1,13,6,61,15,20,1,13,6,89,55,18,2,7,5,114,0,39,0,0,0,0,88,0,0,0,0,127,0,84,0,0,0,0,114,0,0,0,0,15,4,124,48,117
18471,0,0,3,0,1,4,15,30,26,15,1,4,16,30,26,15,1,4,15,30,26,15,1,3,14,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,29
18472,0,0,6,0,1,2,15,30,26,15,1,2,16,30,26,15,1,2,15,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,20
18473,0,0,3,0,1,1,21,30,26,15,1,1,21,30,26,15,1,1,20,30,26,15,1,1,20,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,50,10
18474,0,0,1,11,65,20,20,2,19,3,70,20,21,2,19,3,58,19,18,2,19,3,107,70,20,1,9,4,99,92,0,0,82,39,0,0,0,0,0,0,122,117,0,0,103,133,0,0,0,0,0,0,12,3,118,46,135
18475,0,0,1,12,38,12,20,1,18,7,40,12,21,1,18,7,33,12,19,1,18,7,82,13,21,1,9,7,71,50,0,0,0,52,0,0,0,0,0,0,106,95,0,0,0,101,0,0,0,0,0,0,8,3,122,47,59
18476,25,100,2,0,1,4,14,30,26,15,1,4,14,30,26,15,1,4,13,30,26,15,1,2,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
18477,0,0,3,0,1,2,15,30,26,15,1,2,15,30,26,15,1,2,14,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,8
18478,0,0,3,0,1,4,18,30,26,15,1,4,19,30,26,15,1,4,18,30,26,15,1,3,18,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,48,3
18479,0,0,1,11,55,28,16,1,12,5,53,26,16,1,12,5,56,28,17,1,12,5,57,22,15,0,7,5,0,0,73,0,78,13,0,0,0,78,0,0,0,0,65,0,72,20,0,0,0,90,0,0,10,3,108,40,49
18480,0,0,2,0,1,3,11,30,26,15,1,3,11,30,26,15,1,3,10,30,26,15,1,1,10,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,39,1
18481,54,101,5,0,1,3,13,30,26,15,1,3,13,30,26,15,1,3,12,30,26,15,1,1,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,4
18482,0,0,3,0,1,2,21,30,26,15,1,2,22,30,26,15,1,2,20,30,26,15,1,1,21,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,51,18
18483,0,0,7,0,1,3,20,30,26,15,1,3,20,30,26,15,1,3,21,30,26,15,1,1,19,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,49,5
18484,0,0,4,12,2,2,19,30,26,15,2,2,20,30,26,15,2,2,18,30,26,15,2,1,19,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,49,10
18485,12,100,1,12,100,83,114,0,10,5,98,80,113,0,10,5,105,93,121,0,10,5,183,101,114,0,5,5,0,0,131,0,0,18,119,0,0,0,0,0,0,0,166,0,0,154,146,0,0,0,0,0,11,3,141,57,125
18486,4,100,1,12,101,110,95,2,9,4,105,116,99,2,9,4,98,101,91,2,9,4,103,107,94,1,4,2,141,40,0,0,0,106,0,0,0,0,0,0,140,106,0,0,0,103,0,0,0,0,0,0,13,3,125,55,135
18487,0,0,1,12,58,14,11,1,14,4,54,14,11,1,14,4,64,14,11,1,14,4,94,69,17,0,7,5,83,0,81,0,0,55,0,0,0,0,0,0,104,0,119,0,0,114,0,0,0,0,0,0,10,4,129,35,165
18488,0,0,1,12,55,9,20,2,14,2,51,9,19,2,14,2,58,9,21,2,14,2,113,10,21,2,8,5,0,0,83,0,0,13,0,0,0,69,0,0,0,0,150,0,0,7,0,0,0,107,0,0,10,4,115,48,85
18489,0,0,2,0,1,6,10,30,26,15,1,6,10,30,26,15,1,6,10,30,26,15,1,3,10,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,39,1
18490,24,100,4,0,1,3,12,30,26,15,1,3,13,30,26,15,1,3,12,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,12
18491,0,0,1,12,90,40,83,3,14,4,107,43,99,3,14,4,70,35,60,3,14,4,94,40,76,2,7,4,122,105,0,0,0,8,0,0,0,0,0,0,126,110,0,0,0,10,0,0,0,0,0,0,13,2,77,48,28
18492,0,0,1,12,23,2,26,2,22,5,23,2,26,2,22,5,23,2,26,2,22,5,94,1,37,1,11,5,65,0,42,0,65,22,0,0,0,0,0,0,98,0,84,0,93,121,0,0,0,0,0,0,10,3,125,54,29
18493,0,0,1,12,20,11,18,1,14,3,20,11,18,1,14,3,20,11,19,1,14,3,56,8,17,1,7,3,0,23,0,0,0,0,0,36,0,40,0,13,0,27,0,0,0,0,0,68,0,67,0,18,5,4,134,47,189
18494,0,0,1,12,39,8,23,1,14,2,41,8,23,1,14,2,36,8,22,1,14,2,105,58,22,0,7,3,64,31,0,0,0,65,0,0,0,0,0,0,115,33,0,0,0,143,0,0,0,0,0,0,9,3,85,52,133
18495,0,0,2,0,1,1,14,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,1,2,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,15
18496,3,100,1,11,112,86,106,4,12,3,118,91,113,4,12,3,104,82,98,4,12,3,121,104,108,2,6,5,159,147,0,0,0,92,0,0,0,0,0,0,161,144,0,0,0,137,0,0,0,0,0,0,15,4,133,63,99
18497,0,0,2,0,1,3,22,30,26,15,1,3,23,30,26,15,1,3,21,30,26,15,1,1,21,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,51,4
18498,0,0,3,0,1,4,11,30,26,15,1,4,11,30,26,15,1,4,11,30,26,15,1,1,10,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,39,5
18499,0,0,4,0,1,4,15,30,26,15,1,4,15,30,26,15,1,4,14,30,26,15,1,2,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
18500,0,0,4,0,1,3,14,30,26,15,1,3,14,30,26,15,1,3,13,30,26,15,1,1,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
18501,0,0,1,12,39,19,20,1,17,5,39,19,20,1,17,5,40,19,20,1,17,5,106,36,19,2,9,5,0,41,66,0,0,0,0,41,0,52,0,0,0,119,131,0,0,0,0,43,0,90,0,0,8,4,130,48,119
18502,0,0,1,12,65,16,26,3,14,6,61,15,25,3,14,6,78,16,34,3,14,6,133,23,31,1,7,5,118,59,0,0,0,0,0,0,0,0,0,0,146,132,0,0,0,0,0,0,0,0,0,0,10,3,149,50,141
18503,10,100,6,0,1,2,19,30,26,15,1,2,20,30,26,15,1,2,18,30,26,15,1,1,18,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,8
18504,0,0,3,0,1,3,10,30,26,15,1,3,10,30,26,15,1,3,10,30,26,15,1,1,10,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,39,1
18505,0,0,1,12,22,13,20,1,13,3,23,13,21,1,13,3,21,13,19,1,13,3,85,11,20,2,7,3,60,29,26,0,0,0,0,0,0,0,0,0,90,105,109,0,0,0,0,0,0,0,0,0,9,3,130,50,128
18506,0,0,3,12,21,3,12,0,20,5,21,3,12,0,20,5,20,3,12,0,20,5,110,62,12,0,10,4,46,0,39,0,0,5,0,0,0,0,0,0,112,0,141,0,0,24,0,0,0,0,0,0,6,3,142,40,115
18507,0,0,3,0,1,6,16,30,26,15,1,6,17,30,26,15,1,6,16,30,26,15,1,5,16,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,46,8
18508,0,0,9,0,1,3,20,30,26,15,1,3,21,30,26,15,1,3,19,30,26,15,1,1,19,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,49,8
18509,0,0,1,12,89,22,39,2,10,5,88,22,39,2,10,5,90,22,41,2,10,5,127,69,37,1,5,5,110,0,117,0,0,6,0,0,0,0,0,0,152,0,146,0,0,22,0,0,0,0,0,0,14,3,117,50,7
18510,0,0,1,11,56,28,22,1,13,3,58,28,22,1,13,3,53,26,21,1,13,3,91,55,21,1,7,3,80,0,0,0,0,0,69,0,0,0,94,0,106,0,0,0,0,0,88,0,0,0,135,0,11,3,109,51,164
18511,0,0,1,12,15,11,17,2,17,4,14,11,17,2,17,4,15,11,18,2,17,4,70,70,20,1,9,5,36,37,20,0,36,6,0,0,0,0,0,0,72,81,73,0,64,97,0,0,0,0,0,0,6,4,81,47,138
18512,3,100,2,0,1,3,15,30,26,15,1,3,15,30,26,15,1,3,14,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
18513,0,0,3,0,1,2,13,30,26,15,1,2,14,30,26,15,1,2,12,30,26,15,1,1,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,42,21
18514,22,100,1,12,129,120,96,1,7,4,131,120,98,1,7,4,125,118,92,1,7,4,139,115,94,1,3,4,139,0,0,0,0,101,0,142,0,0,0,0,144,0,0,0,0,161,0,140,0,0,0,0,14,4,138,61,203
18515,0,0,1,12,41,12,20,3,19,4,46,12,22,3,19,4,35,12,19,3,19,4,122,62,19,2,11,4,65,64,0,0,0,38,0,0,0,0,0,0,92,134,0,0,0,152,0,0,0,0,0,0,6,3,75,49,57
18516,0,0,1,12,19,8,24,2,14,7,19,8,24,2,14,7,19,8,24,2,14,7,50,7,25,1,7,7,0,20,38,0,0,0,0,0,0,46,0,0,0,78,92,0,0,0,0,0,0,65,0,0,4,4,134,54,10
18517,0,0,3,12,2,2,16,30,26,15,2,2,16,30,26,15,2,2,15,30,26,15,2,1,14,30,26,15,15,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,11
18518,0,0,3,0,1,3,17,30,26,15,1,3,17,30,26,15,1,3,16,30,26,15,1,1,16,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,1
18519,177,105,6,0,1,2,14,30,26,15,1,2,14,30,26,15,1,2,14,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,43,9
18520,0,0,4,0,1,2,11,30,26,15,1,2,12,30,26,15,1,2,11,30,26,15,1,1,10,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,39,15
18521,0,0,1,12,62,20,12,2,19,5,62,20,12,2,19,5,62,20,12,2,19,5,93,68,11,2,9,5,92,0,30,0,74,54,0,0,0,0,0,0,111,0,33,0,93,106,0,0,0,0,0,0,11,3,43,40,185
18522,0,0,1,12,50,29,26,1,15,6,49,29,26,1,15,6,51,29,26,1,15,6,64,75,24,1,8,5,67,0,84,0,0,14,0,0,0,0,0,0,79,0,98,0,0,16,0,0,0,0,0,0,7,3,9,55,108
18523,0,0,4,0,1,1,15,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,1,2,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,44,1
18524,0,0,1,11,39,28,25,1,14,4,38,26,25,1,14,4,40,28,25,1,14,4,86,75,25,0,7,4,66,0,61,0,0,78,0,0,0,0,0,0,87,0,110,0,0,138,0,0,0,0,0,0,7,3,149,52,43
18525,0,0,2,0,1,1,18,30,26,15,1,1,19,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,12
18526,175,105,2,0,1,1,15,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,44,1
18527,0,0,1,12,34,15,14,1,14,6,35,15,14,1,14,6,34,15,14,1,14,6,65,56,16,1,7,5,60,0,0,0,0,50,0,0,0,58,0,0,77,0,0,0,0,94,0,0,0,71,0,0,8,3,132,42,192
18528,177,105,2,0,1,4,20,30,26,15,1,4,20,30,26,15,1,4,20,30,26,15,1,1,19,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,49,10
18529,0,0,3,0,1,3,13,30,26,15,1,3,13,30,26,15,1,3,12,30,26,15,1,1,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,24
18530,0,0,7,0,1,1,22,30,26,15,1,1,22,30,26,15,1,1,23,30,26,15,1,1,22,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,52,1
18531,34,101,4,0,1,4,20,30,26,15,1,4,20,30,26,15,1,4,19,30,26,15,1,1,19,30,26,15,15,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,49,13
18532,10,100,9,0,1,3,16,30,26,15,1,3,16,30,26,15,1,3,17,30,26,15,1,2,15,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,4
18533,0,0,2,12,2,1,21,30,26,15,2,1,22,30,26,15,2,1,20,30,26,15,2,1,21,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,51,11
18534,23,100,1,12,86,129,112,2,10,2,89,137,114,2,10,2,83,121,108,2,10,2,107,80,84,0,5,2,136,85,35,0,0,72,0,0,0,0,0,0,130,120,33,0,0,95,0,0,0,0,0,0,12,4,117,56,81
18535,0,0,2,0,1,1,11,30,26,15,1,1,11,30,26,15,1,1,10,30,26,15,1,1,11,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,3
18536,0,0,3,0,24,18,20,1,14,3,27,19,22,1,14,3,22,18,19,1,14,3,76,17,20,1,7,3,91,39,0,0,0,0,0,0,0,0,0,0,138,106,0,0,0,0,0,0,0,0,0,0,10,3,71,50,137
18537,0,0,3,0,1,3,17,30,26,15,1,3,18,30,26,15,1,3,17,30,26,15,1,1,17,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,47,1
18538,60,101,1,12,78,147,102,1,10,5,89,160,117,1,10,5,64,129,83,1,10,5,72,136,92,0,4,4,87,117,0,0,0,0,0,0,0,0,0,0,82,113,0,0,0,0,0,0,0,0,0,0,10,3,45,65,172
18539,0,0,1,12,18,10,44,1,13,5,18,10,51,1,13,5,17,10,37,1,13,5,45,8,48,0,7,5,44,25,0,0,0,9,0,0,0,0,0,0,67,72,0,0,0,14,0,0,0,0,0,0,5,3,9,61,44
18540,52,101,3,0,1,3,18,30,26,15,1,3,18,30,26,15,1,3,19,30,26,15,1,1,17,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
18541,55,101,7,0,1,2,13,30,26,15,1,2,13,30,26,15,1,2,13,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,7
18542,0,0,1,12,26,6,19,1,17,4,25,6,18,1,17,4,28,6,19,1,17,4,83,53,18,1,9,4,47,0,59,0,0,45,0,0,0,0,0,0,59,0,75,0,0,138,0,0,0,0,0,0,6,4,42,47,37
18543,0,0,1,12,84,41,105,1,12,6,93,43,117,1,12,6,74,39,91,1,12,6,103,43,102,1,6,4,101,112,34,0,0,0,0,0,0,0,0,0,116,122,128,0,0,0,0,0,0,0,0,0,9,3,20,52,136
18544,0,0,2,0,1,2,12,30,26,15,1,2,13,30,26,15,1,2,12,30,26,15,1,1,11,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,4
18545,30,100,7,0,1,3,17,30,26,15,1,3,17,30,26,15,1,3,17,30,26,15,1,1,15,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,45,8
18546,0,0,1,11,85,19,51,1,14,5,85,19,53,1,14,5,84,19,46,1,14,5,94,20,48,0,7,4,112,80,0,0,79,124,0,0,0,0,0,0,130,106,0,0,81,119,0,0,0,0,0,0,15,3,35,60,71
18547,0,0,1,12,18,2,9,1,13,3,18,2,10,1,13,3,17,2,9,1,13,3,84,2,9,1,7,3,43,0,28,0,0,4,0,0,0,0,0,0,95,0,121,0,0,12,0,0,0,0,0,0,5,4,121,37,153
18548,0,0,7,0,1,2,19,30,26,15,1,2,19,30,26,15,1,2,19,30,26,15,1,1,18,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,48,2
18549,38,101,4,0,1,3,15,30,26,15,1,3,16,30,26,15,1,3,15,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
18550,61,102,1,13,105,101,89,1,8,2,124,109,108,1,8,2,82,93,66,1,8,2,146,101,84,1,3,4,140,113,0,0,0,0,0,0,0,0,0,0,157,147,0,0,0,0,0,0,0,0,0,0,12,2,117,47,89
18551,0,0,1,12,114,10,51,0,14,4,112,10,46,0,14,4,121,11,59,0,14,4,149,74,63,0,7,3,113,0,0,0,0,112,0,0,0,119,0,0,138,0,0,0,0,157,0,0,0,132,0,0,16,2,13,56,185
18552,0,0,1,12,38,14,17,1,13,5,38,14,16,1,13,5,39,14,17,1,13,5,99,31,15,2,7,5,96,0,27,0,0,8,0,0,0,0,0,0,111,0,30,0,0,134,0,0,0,0,0,0,10,4,148,45,70
18553,0,0,2,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,17
18554,151,105,1,11,89,110,64,1,8,2,97,113,73,1,8,2,78,105,55,1,8,2,96,109,60,1,4,2,134,132,0,0,0,65,0,0,0,0,0,0,141,128,0,0,0,97,0,0,0,0,0,0,15,3,120,45,80
18555,0,0,7,0,1,1,13,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,1,2,12,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,1
18556,0,0,3,0,1,3,14,30,26,15,1,3,14,30,26,15,1,3,13,30,26,15,1,1,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
18557,122,104,7,0,1,1,13,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,1,1,12,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,1
18558,0,0,1,12,88,16,46,1,19,4,98,17,55,1,19,4,74,16,35,1,19,4,154,69,45,1,9,5,110,114,0,0,0,5,0,0,0,0,0,0,150,171,0,0,0,10,0,0,0,0,0,0,13,3,168,53,88
18559,0,0,2,0,1,2,8,30,26,15,1,2,8,30,26,15,1,2,8,30,26,15,1,1,7,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,36,1
18560,0,0,6,0,1,3,16,30,26,15,1,3,16,30,26,15,1,3,15,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,5
18561,0,0,2,0,1,3,13,30,26,15,1,3,14,30,26,15,1,3,13,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,4
18562,0,0,6,0,1,4,13,30,26,15,1,4,14,30,26,15,1,4,13,30,26,15,1,2,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
18563,0,0,1,11,74,62,102,3,9,2,77,67,108,3,9,2,69,56,95,3,9,2,79,64,106,0,4,1,109,72,0,0,0,117,0,0,0,0,0,0,116,139,0,0,0,32,0,0,0,0,0,0,8,3,76,52,103
18564,55,101,1,11,78,84,48,0,7,5,81,84,49,0,7,5,75,84,46,0,7,5,78,80,46,0,7,4,121,101,83,0,0,20,0,0,0,0,0,0,120,99,91,0,0,16,0,0,0,0,0,0,12,4,183,53,56
18565,13,100,8,0,14,4,19,2,20,4,14,4,19,2,20,4,15,4,20,2,20,4,88,37,18,2,10,4,74,0,0,0,0,1,0,0,0,0,0,0,131,0,0,0,0,152,0,0,0,0,0,0,9,3,85,48,140
18566,0,0,6,0,1,2,23,30,26,15,1,2,23,30,26,15,1,2,22,30,26,15,1,1,22,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,52,7
18567,161,105,3,0,1,1,11,30,26,15,1,1,12,30,26,15,1,1,11,30,26,15,1,1,10,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,39,7
18568,0,0,5,0,1,2,16,30,26,15,1,2,16,30,26,15,1,2,15,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,3
18569,0,0,7,0,1,2,13,30,26,15,1,2,13,30,26,15,1,2,12,30,26,15,1,1,12,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,7
18570,0,0,3,12,2,2,14,30,26,15,2,2,14,30,26,15,2,2,13,30,26,15,2,1,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,13
18571,0,0,1,11,53,12,46,1,10,2,56,13,51,1,10,2,48,11,41,1,10,2,53,11,49,0,5,1,105,69,36,0,0,40,0,0,0,0,0,0,108,65,38,0,0,34,0,0,0,0,0,0,10,3,103,61,32
18572,0,0,1,12,24,3,18,0,14,4,23,3,18,0,14,4,26,3,19,0,14,4,40,1,19,0,7,4,37,0,51,0,0,49,0,0,0,0,0,0,55,0,60,0,0,70,0,0,0,0,0,0,5,3,66,48,108
18573,71,102,1,12,63,94,87,0,9,0,64,100,92,0,9,0,61,85,80,0,9,0,91,94,85,0,5,0,0,63,0,0,0,18,0,0,0,108,0,0,0,61,0,0,0,118,0,0,0,108,0,0,13,3,84,51,33
18574,0,0,3,0,1,2,19,30,26,15,1,2,20,30,26,15,1,2,18,30,26,15,1,1,18,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,2
18575,0,0,3,0,1,3,12,30,26,15,1,3,13,30,26,15,1,3,12,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,15
18576,0,0,1,12,35,4,26,1,13,5,35,4,26,1,13,5,36,4,26,1,13,5,76,61,25,0,7,5,66,0,54,0,0,11,0,0,0,0,0,0,90,0,110,0,0,18,0,0,0,0,0,0,7,3,109,56,51
18577,0,0,1,11,39,17,39,0,19,4,39,17,38,0,19,4,40,17,41,0,19,4,142,50,44,0,9,3,107,0,0,0,0,0,0,72,0,0,0,0,158,0,0,0,175,0,0,115,0,0,0,0,12,3,123,50,180
18578,0,0,1,12,23,5,41,1,17,5,22,5,37,1,17,5,28,5,53,1,17,5,72,46,45,0,9,5,57,34,0,0,0,0,0,0,0,0,0,0,87,106,0,0,0,0,0,0,0,0,0,0,7,3,142,63,133
18579,0,0,1,13,58,26,53,3,14,4,70,29,67,3,14,4,42,24,35,3,14,4,112,70,49,1,7,3,83,84,0,0,0,0,0,0,0,0,0,0,113,148,0,0,0,0,0,0,0,0,0,0,9,2,68,45,117
18580,25,100,3,0,1,1,9,30,26,15,1,1,9,30,26,15,1,1,9,30,26,15,1,1,8,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,37,1
18581,77,102,3,0,1,6,17,30,26,15,1,6,17,30,26,15,1,6,18,30,26,15,1,7,15,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,4
