27952,266,107,1,13,16,117,2,28,9,1,1,4,48,0,200,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
27953,266,107,1,12,17,125,46,13,31,6,1,73,28,0,200,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0
27954,266,107,2,0,44,57,62,34,44,77,145,30,37,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27955,264,107,1,11,50,100,6,7,12,7,1,48,25,0,200,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
27956,264,107,1,11,40,108,12,51,29,2,1,43,47,0,200,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0
27957,261,107,1,11,77,91,33,39,41,8,1,21,13,0,200,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0
27958,274,107,5,0,87,116,28,52,116,1,1,64,90,0,0,0,0,0,24,0,0,0,22,0,0,0,0,7,0,0,0,5
27959,274,107,7,12,6,76,6,70,105,8,1,21,104,0,128,0,0,0,0,0,7,2,0,0,0,0,0,0,0,3,0,0
27960,274,107,9,0,29,114,19,72,174,4,3,36,87,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,25
27961,274,107,9,0,19,96,6,74,115,3,1,12,44,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,7
27962,260,107,1,11,1,83,8,20,41,1,1,22,64,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27963,260,107,1,12,21,103,13,115,33,3,1,27,20,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
27964,260,107,2,0,51,43,17,1,43,68,150,36,30,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27965,260,107,2,0,28,36,16,10,38,63,97,34,41,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27966,260,107,5,0,92,174,62,25,186,2,2,107,114,0,0,0,0,0,58,0,0,0,0,0,0,0,0,34,0,0,0,0
27967,260,107,9,0,71,63,88,117,65,6,1,108,126,0,0,0,0,15,0,0,0,0,52,0,0,0,4,0,0,0,0,24
27968,260,107,2,0,56,29,12,41,19,49,134,21,45,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27969,287,107,1,11,14,98,44,2,14,8,1,27,40,0,200,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
27970,287,107,1,11,40,78,11,18,28,3,1,9,23,0,200,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0
27971,287,107,1,12,17,113,13,23,33,4,1,21,41,0,200,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0
27972,287,107,9,0,64,128,36,54,162,3,1,50,100,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,4
27973,287,107,7,0,96,120,79,115,148,4,1,72,106,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,68,0,0
27974,287,107,9,0,89,31,57,136,74,3,1,44,103,0,0,0,0,0,0,0,0,2,69,0,0,0,0,0,0,0,1,39
27975,277,107,8,0,129,67,11,151,130,3,4,72,116,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,59,0
27976,277,107,3,0,59,55,21,46,41,1,1,33,48,0,0,0,56,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
27977,270,107,1,13,5,87,6,20,50,4,1,28,23,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27978,259,107,1,12,18,75,30,28,35,4,1,12,15,0,200,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0
27979,259,107,1,12,41,139,1,65,34,7,2,12,48,0,200,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
27980,259,107,2,0,16,38,9,31,23,98,85,51,44,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27981,259,107,7,0,40,89,6,44,140,4,1,27,67,0,0,0,0,0,0,0,50,0,31,0,0,0,0,0,0,12,0,7
27982,265,107,1,11,2,66,7,33,36,3,1,14,28,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27983,265,107,1,13,25,97,14,14,40,3,7,41,22,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
27984,265,107,5,0,75,121,28,95,111,1,1,77,79,0,0,0,0,0,56,0,0,0,0,0,0,0,0,16,0,0,0,0
27985,265,107,6,0,132,176,151,96,156,4,1,186,75,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,37,0,0,0
27986,265,107,7,0,25,53,16,62,56,7,1,28,68,0,0,0,0,0,0,0,9,0,19,0,0,0,0,0,0,2,0,1
27987,265,107,9,0,49,165,18,80,189,2,7,24,67,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,39
27988,265,107,9,0,23,19,21,80,66,2,1,21,53,0,0,0,0,0,0,0,59,0,40,0,0,0,0,0,0,21,0,9
27989,268,107,1,11,14,114,11,32,94,7,1,1,22,0,200,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0
27990,268,107,1,12,27,98,8,28,42,7,1,15,13,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
27991,268,107,1,11,12,95,68,22,32,1,1,12,8,0,200,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0
27992,286,107,1,11,38,80,6,1,52,6,1,51,22,0,200,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0
27993,286,107,1,12,23,52,7,18,43,6,1,28,21,0,200,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
27994,286,107,3,0,36,28,34,45,54,6,1,28,12,0,0,0,28,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
27995,318,107,2,0,29,119,36,13,127,146,88,57,61,0,0,32,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
27996,318,107,7,0,45,105,8,86,162,1,1,42,72,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,33,0,0
27997,294,107,1,11,7,112,1,23,77,3,1,7,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27998,294,107,1,11,42,59,10,111,37,3,1,32,43,0,200,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
27999,294,107,1,11,19,90,8,27,16,8,1,23,20,0,200,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
28000,294,107,1,12,20,78,1,7,63,7,1,34,34,0,200,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
28001,294,107,2,0,1,31,21,10,46,55,107,29,74,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28002,294,107,6,0,108,100,78,81,77,1,1,76,59,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,15,0,0,0
28003,292,107,1,12,26,135,21,20,48,2,1,48,48,0,200,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
28004,292,107,1,12,38,55,10,40,39,1,1,39,20,0,200,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0
28005,292,107,1,12,25,64,10,25,62,8,1,8,40,0,200,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
28006,292,107,1,12,38,60,9,42,23,1,1,3,27,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
28007,292,107,1,12,20,111,46,37,20,4,2,16,89,0,200,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0
28008,292,107,3,0,6,72,22,1,63,78,95,60,16,0,0,26,46,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
28009,292,107,5,0,116,125,50,93,108,24,2,63,82,0,0,0,0,0,56,0,0,0,0,0,0,0,0,23,0,0,0,0
28010,292,107,7,0,18,44,7,88,94,4,1,21,89,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,26,0,0
28011,292,107,8,0,71,98,57,118,120,2,1,57,121,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,26,0
28012,295,107,1,11,8,59,2,27,20,6,2,50,40,0,200,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
28013,295,107,1,12,1,113,14,50,42,2,1,38,56,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28014,295,107,1,11,43,90,3,1,91,6,1,6,56,0,200,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0
28015,295,107,4,0,83,78,89,4,55,4,1,70,85,0,0,0,0,60,0,0,0,0,0,0,0,0,18,0,0,0,0,0
28016,319,107,1,12,28,98,19,14,50,7,3,37,21,0,200,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0
28017,319,107,1,12,14,69,21,67,59,8,1,22,58,0,200,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
28018,319,107,3,12,1,93,8,1,12,4,1,19,32,0,178,0,54,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
28019,319,107,1,12,34,76,15,43,42,2,1,38,43,0,200,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0
28020,319,107,1,11,11,55,4,53,91,3,3,24,43,0,200,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
28021,319,107,7,0,58,94,9,64,113,3,3,50,102,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,22,0,0
28022,302,107,1,12,31,84,1,17,65,7,1,21,32,0,200,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
28023,302,107,1,12,49,64,8,44,40,3,1,14,31,0,200,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
28024,302,107,3,11,27,57,32,51,52,1,1,30,11,0,180,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
28025,302,107,2,0,93,86,10,1,86,114,95,40,16,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28026,302,107,4,0,84,78,131,49,47,9,1,93,100,0,0,0,0,68,0,0,0,0,0,0,0,0,28,0,0,0,0,0
28027,302,107,3,0,53,55,17,7,18,3,1,18,23,0,0,0,53,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
28028,302,107,7,0,26,119,8,105,165,1,1,42,131,0,0,0,2,0,0,0,53,0,2,0,0,1,0,0,0,36,0,1
28029,298,107,1,12,20,69,16,12,34,1,1,30,9,0,200,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0
28030,298,107,1,11,39,112,10,31,29,3,1,9,40,0,200,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0
28031,299,107,1,11,17,78,7,23,42,2,1,23,14,0,200,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
28032,299,107,1,11,45,86,23,20,40,7,1,44,22,0,200,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0
28033,299,107,7,0,28,131,29,38,194,7,1,51,117,0,0,0,56,0,0,0,13,0,0,0,0,19,0,0,0,4,0,0
28034,306,107,1,13,10,84,36,80,20,6,1,38,17,0,200,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
28035,306,107,1,12,13,162,7,56,70,2,4,32,21,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
28036,306,107,2,0,29,19,28,1,27,70,65,32,11,0,0,25,0,0,0,8,0,9,0,0,0,0,0,0,0,0,0,0
28037,289,107,1,11,24,87,48,12,56,3,1,10,1,0,200,0,0,11,0,0,0,0,0,56,0,0,0,0,0,0,0,0
28038,289,107,1,12,35,68,11,44,18,4,1,35,59,0,200,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
28039,289,107,3,0,65,164,46,80,176,15,5,92,80,0,0,0,64,0,5,0,0,0,0,0,0,38,0,2,0,0,0,0
28040,289,107,7,0,13,45,13,34,101,1,1,17,84,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
28041,289,107,5,0,82,150,57,60,138,1,1,79,101,0,0,0,0,0,65,0,0,0,0,0,0,0,0,28,0,0,0,0
28042,300,107,1,11,11,71,6,97,41,7,1,34,41,0,200,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
28043,300,107,1,12,8,133,33,8,57,6,1,13,69,0,200,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
28044,300,107,2,0,3,43,13,35,59,82,72,32,14,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28045,300,107,2,0,17,68,14,4,65,79,115,34,18,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28046,311,107,1,11,39,77,24,53,43,2,1,19,30,0,200,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
28047,311,107,3,12,4,116,1,35,48,4,1,8,73,0,176,0,54,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
28048,311,107,1,13,49,75,6,16,19,2,2,23,12,0,200,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0
28049,311,107,6,0,118,122,161,75,116,4,1,86,86,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,28,0,0,0
28050,311,107,8,0,90,28,106,115,80,1,1,107,110,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,16,0
28051,311,107,9,0,62,139,9,77,161,8,1,42,77,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,30
28052,315,107,1,11,42,45,31,56,73,7,1,23,55,0,200,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
28053,315,107,1,12,20,129,14,8,66,3,1,20,35,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
28054,315,107,4,0,100,65,128,89,51,9,1,81,83,0,0,0,0,80,0,0,0,0,0,0,0,0,36,0,0,0,0,0
28055,315,107,3,0,92,153,72,94,160,3,1,74,83,0,0,0,23,0,0,0,0,60,0,0,0,18,0,0,0,0,6,0
28056,315,107,4,0,76,46,95,89,28,2,1,70,74,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0
28057,310,107,1,11,13,159,10,31,29,7,1,32,18,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
28058,310,107,2,0,13,69,18,14,62,95,84,35,36,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28059,310,107,2,0,1,21,10,34,19,43,87,33,31,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28060,307,107,1,11,38,173,11,36,71,6,1,32,39,0,200,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0
28061,307,107,9,0,24,82,7,82,123,1,1,20,67,0,0,0,0,0,0,0,3,0,46,0,0,0,0,0,0,1,0,17
28062,307,107,4,0,91,27,134,33,3,3,1,91,93,0,0,0,0,56,0,0,0,0,0,0,0,0,24,0,0,0,0,0
28063,297,107,1,12,39,105,20,37,35,8,4,23,3,0,200,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
28064,297,107,1,12,40,79,6,13,18,8,1,34,14,0,200,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
28065,297,107,1,11,44,94,5,36,47,1,3,16,12,0,200,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0
28066,297,107,4,0,96,133,91,97,119,4,1,83,61,0,0,0,0,62,0,0,0,0,0,0,0,0,24,0,0,0,0,0
28067,291,107,3,11,15,34,3,1,20,6,1,33,35,0,130,0,20,0,0,0,0,0,0,24,0,3,0,0,0,0,0,0
28068,291,107,1,12,32,94,6,30,25,8,1,49,10,0,200,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
28069,291,107,2,0,15,54,12,77,50,76,160,29,61,0,0,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28070,314,107,1,13,48,113,11,79,50,8,1,33,23,0,200,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0
28071,314,107,1,12,34,113,1,41,41,8,1,61,56,0,200,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0
28072,316,107,1,11,1,90,18,14,18,7,1,8,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28073,316,107,9,11,1,56,7,92,134,1,1,27,71,0,127,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,25
28074,316,107,1,12,18,82,13,46,36,1,2,12,57,0,200,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0
28075,316,107,1,12,41,108,36,95,67,1,2,25,35,0,200,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0
28076,316,107,2,0,1,119,10,1,122,131,124,32,18,0,0,50,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0
28077,316,107,6,0,140,137,123,1,145,4,1,101,73,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,46,0,0,0
28078,316,107,7,0,12,56,3,61,112,6,1,12,68,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,6,0,0
28079,316,107,7,0,82,74,6,109,115,3,1,70,89,0,0,0,0,0,0,0,63,2,0,0,0,0,0,0,0,38,0,0
28080,312,107,1,11,4,83,56,1,18,6,1,30,24,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28081,312,107,4,0,104,72,70,56,45,1,1,70,107,0,0,0,0,56,0,29,0,27,0,0,0,0,19,0,5,0,0,0
28082,312,107,6,0,128,99,108,105,82,8,1,132,129,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,28,0,0,0
28083,312,107,9,0,17,66,20,83,105,6,1,30,65,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,19
28084,312,107,5,0,105,152,109,105,173,2,1,115,100,0,0,0,0,0,71,0,0,0,0,0,0,0,0,41,0,0,0,0
28085,312,107,7,0,30,77,7,39,115,7,1,21,104,0,0,0,0,0,0,0,52,0,2,0,0,0,0,0,0,11,0,0
28086,312,107,4,0,72,49,101,27,19,2,1,85,89,0,0,0,0,62,0,0,0,4,0,0,0,0,17,0,0,0,0,0
28087,296,107,1,12,28,119,2,42,55,1,1,43,31,0,200,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0
28088,296,107,1,12,22,85,8,33,40,1,2,10,15,0,200,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0
28089,296,107,1,12,29,82,8,34,30,1,1,46,12,0,200,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
28090,296,107,1,11,15,119,37,59,51,8,1,52,32,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
28091,296,107,1,12,26,59,6,21,47,3,2,20,19,0,200,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
28092,296,107,1,13,28,132,24,31,19,1,1,36,30,0,200,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
28093,296,107,1,12,17,76,6,7,23,1,1,14,29,0,200,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
28094,296,107,9,0,24,62,18,62,120,1,3,24,76,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,15
28095,317,107,2,0,33,101,15,30,100,133,116,13,13,0,0,30,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
28096,317,107,9,0,35,101,6,84,121,6,1,33,83,0,0,0,0,0,0,0,55,0,25,0,0,0,0,0,0,26,0,10
28097,301,107,1,12,24,100,11,25,32,6,1,11,17,0,200,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0
28098,301,107,3,0,48,32,17,34,30,3,1,33,19,0,0,0,20,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
28099,301,107,3,0,19,51,20,57,29,2,1,22,41,0,0,0,59,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
28100,301,107,7,0,43,107,35,59,168,2,1,46,93,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,25,0,0
28101,301,107,6,0,149,137,89,78,152,1,1,142,90,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,55,0,0,0
28102,304,107,1,12,43,74,32,36,30,1,5,42,34,0,200,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0
28103,304,107,3,12,20,56,15,23,39,1,1,30,35,0,177,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
28104,304,107,6,0,127,128,167,110,122,4,1,153,53,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,44,0,0,0
28105,304,107,8,0,44,98,21,141,119,4,1,27,83,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,28,0
28106,320,107,1,12,37,126,42,24,28,1,1,28,14,0,200,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0
28107,320,107,1,11,18,65,6,95,19,4,1,31,23,0,200,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
28108,320,107,1,12,34,94,7,16,54,6,1,48,12,0,200,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
28109,320,107,2,0,44,67,10,40,63,84,150,67,34,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28110,313,107,1,11,23,125,61,14,46,1,1,13,7,0,200,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
28111,313,107,1,11,39,96,6,29,44,6,1,29,65,0,200,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
28112,313,107,1,13,20,98,40,7,31,9,1,27,48,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
28113,313,107,4,0,116,47,130,49,17,8,1,139,175,0,0,0,0,68,0,0,0,0,0,0,0,0,42,0,0,0,0,0
28114,313,107,3,0,41,44,23,30,39,4,1,19,24,0,0,0,32,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0
28115,313,107,7,0,47,97,34,61,133,4,1,50,111,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,22,0,0
28116,313,107,2,0,7,79,9,1,80,97,68,50,53,0,0,20,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
28117,309,107,1,11,26,111,39,14,133,8,1,3,44,0,200,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
28118,309,107,9,11,1,83,6,134,109,6,1,90,95,0,135,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,56
28119,309,107,1,12,46,65,32,1,27,8,1,25,32,0,200,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0
28120,309,107,1,11,21,97,9,125,30,6,1,39,47,0,200,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
28121,309,107,4,0,115,60,70,41,35,3,1,74,74,0,0,0,0,41,0,0,0,0,0,0,0,0,16,0,0,0,0,0
28122,309,107,8,0,67,55,47,107,114,7,2,47,112,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,5,0
28123,309,107,3,0,17,44,17,13,37,86,83,53,57,0,0,6,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
28124,303,107,1,12,10,100,3,1,100,6,1,14,21,0,200,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
28125,303,107,1,11,32,120,1,107,29,7,1,37,34,0,200,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0
28126,303,107,1,12,51,41,12,27,34,7,1,32,27,0,200,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0
28127,303,107,1,11,1,150,6,18,57,7,1,27,23,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28128,303,107,1,12,5,92,107,36,15,1,1,44,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28129,303,107,7,0,47,121,34,61,133,8,1,26,67,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,20,0,0
28130,308,107,1,11,9,92,11,20,38,7,1,8,35,0,200,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
28131,308,107,1,11,9,145,11,48,27,2,1,31,2,0,200,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
28132,308,107,1,12,1,97,6,22,89,6,1,59,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28133,305,107,1,11,29,158,34,26,29,3,1,15,10,0,200,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0
28134,305,107,1,12,53,175,2,22,41,8,1,49,39,0,200,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0
28135,305,107,1,12,15,113,8,37,43,8,1,39,23,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
28136,305,107,5,0,95,158,101,99,164,8,1,59,74,0,0,0,0,0,60,7,0,0,0,0,0,0,0,29,1,0,0,0
28137,290,107,1,12,1,121,7,20,64,2,1,32,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28138,290,107,1,11,30,98,1,36,35,8,1,30,28,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
28139,290,107,1,11,9,48,28,31,46,6,1,13,21,0,200,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
28140,290,107,4,0,50,73,89,27,45,2,1,74,75,0,0,0,0,20,0,56,0,0,0,0,0,0,3,0,0,0,0,0
28141,290,107,4,0,100,50,193,27,18,7,3,94,156,0,0,0,0,74,0,0,0,0,0,0,0,0,43,0,0,0,0,0
28142,290,107,9,0,37,50,21,55,86,7,2,25,76,0,0,0,0,0,0,0,17,0,36,0,0,0,0,0,0,4,0,6
28143,290,107,5,0,124,172,98,18,176,6,1,96,72,0,0,0,0,0,77,0,0,0,0,0,0,0,0,51,0,0,0,0
28144,293,107,1,12,30,118,4,33,8,1,1,14,22,0,200,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
28145,293,107,1,11,44,94,8,39,78,6,1,35,61,0,200,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
28146,293,107,1,12,36,115,15,10,67,3,1,27,28,0,200,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
28147,293,107,5,0,81,168,32,13,169,6,3,84,92,0,0,0,0,0,56,0,0,0,0,0,0,0,0,27,0,0,0,0
28148,293,107,9,0,1,78,1,60,140,7,1,8,86,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,17
28149,293,107,2,0,19,43,12,26,56,69,115,20,58,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28150,323,108,1,13,22,142,8,27,70,6,5,24,47,0,200,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
28151,323,108,3,0,46,42,36,39,30,2,3,65,77,0,0,0,88,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
28152,323,108,6,0,140,152,191,86,130,6,5,112,110,0,0,0,0,21,15,108,31,0,26,0,0,0,17,11,69,16,0,12
28153,328,108,7,0,136,69,101,123,114,6,3,89,51,0,0,0,0,41,0,0,120,38,44,0,0,0,23,0,0,79,12,24
28154,327,108,2,0,32,22,10,26,15,46,102,12,23,0,0,60,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
28155,327,108,2,0,46,52,17,16,61,86,118,44,24,0,0,60,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0
28156,322,108,1,12,43,98,27,142,37,7,5,65,37,0,200,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0
28157,322,108,3,0,75,161,6,100,186,3,1,67,70,0,0,0,84,0,0,0,25,19,40,0,0,65,0,0,0,16,3,24
28158,325,108,6,0,134,127,118,79,105,3,3,131,82,0,0,0,0,24,35,102,29,0,0,0,0,0,16,21,52,12,0,0
28159,331,108,9,0,131,112,148,131,116,1,1,151,96,0,0,0,0,23,35,46,0,0,87,0,0,0,17,21,26,0,0,55
