24072,0,0,1,12,1,64,1,1,0,131,0,0,117,357,237,107,115,42,0,0.0000,0,0,0,0,0,0,1,126,117,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24073,6,100,6,0,756,680,632,794,0,0,0,0,1,1,770,406,474,120,5,1.1999,722,625,948,70,100,46,867,1,1,591,591,591,753,733,591,591,591,0.0000,0.0000,400.0000,20,20
24074,0,0,2,0,105,473,110,102,0,0,0,0,1,1,267,142,141,17,0,-15.1427,0,0,0,0,0,0,86,1,1,86,86,86,86,86,86,86,86,0.0000,0.0000,0.0000,20,20
24075,0,0,2,0,131,555,142,124,0,0,0,0,1,1,307,152,151,2,0,-15.1427,0,0,0,0,0,0,108,1,1,108,108,108,108,108,108,108,108,0.0000,0.0000,0.0000,20,20
24077,0,0,1,12,58,315,72,55,0,105,0,0,13,361,187,144,143,2,0,-9.4601,0,0,0,0,0,0,48,1,13,48,48,48,48,48,48,48,48,0.0000,0.0000,0.0000,20,20
24078,0,0,1,12,36,268,0,68,0,108,0,0,1,349,175,110,126,14,0,-3.9734,0,0,0,0,0,0,30,1,1,30,30,30,30,30,30,30,30,0.0000,0.0000,0.0000,20,20
24079,0,0,1,12,1,109,1,1,0,115,0,0,1,318,160,85,85,41,0,-4.9267,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24081,71,102,1,11,115,230,145,106,442,993,388,452,500,993,747,156,149,3,0,6.2588,0,0,0,0,0,0,442,500,396,95,95,95,95,95,95,95,95,0.0000,0.0000,611.3538,20,41
24082,0,0,1,12,0,0,0,0,0,0,0,0,1,235,118,75,74,19,0,-10.0568,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24083,116,103,7,0,504,636,529,492,0,0,0,0,1,298,494,549,532,166,36,-10.9908,278,297,314,73,74,26,493,1,1,302,302,302,302,302,314,302,328,0.0000,0.0000,633.1019,20,20
24084,340,108,1,12,1,3,1,1,0,262,0,0,258,262,299,100,98,90,2,10.2126,0,0,0,0,0,0,1,258,74,1,1,1,1,1,1,1,1,0.0000,0.0000,606.1522,20,20
24086,149,104,1,11,0,99,0,0,0,1001,0,0,418,1001,710,97,97,2,0,5.5657,0,0,0,0,0,0,0,418,214,1,1,1,1,1,1,1,1,0.0000,0.0000,605.6241,20,42
24087,0,0,1,12,91,350,119,81,0,111,0,0,1,329,165,151,145,15,0,-2.2445,0,0,0,0,0,0,75,1,1,75,75,75,75,75,75,75,75,0.0000,0.0000,0.0000,20,20
24088,0,0,1,12,29,137,0,39,0,103,0,0,1,103,146,125,128,1,0,0.0000,0,0,0,0,0,0,24,1,1,24,24,24,24,24,24,24,24,0.0000,0.0000,0.0000,20,20
24089,333,108,1,12,0,1,0,0,0,0,0,0,193,301,247,73,73,18,0,-6.9780,0,0,0,0,0,0,0,193,69,1,1,1,1,1,1,1,1,0.0000,0.0000,612.4251,20,20
24091,0,0,1,12,0,236,0,0,0,69,0,0,1,301,151,103,101,2,0,-6.4867,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24092,135,104,9,12,723,831,510,795,0,0,0,0,1,1,612,482,602,199,37,-1.5956,418,368,418,100,100,28,652,1,1,414,414,414,414,414,441,414,432,0.0000,0.0000,560.7878,20,21
24093,0,0,1,12,0,222,0,0,0,70,0,0,1,304,153,121,119,19,1,-6.6473,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24095,0,0,3,12,272,383,290,262,0,60,0,0,1,322,162,198,193,4,0,-7.8704,0,0,0,0,0,0,223,1,1,223,223,223,223,223,223,223,223,0.0000,0.0000,0.0000,20,20
24096,168,105,1,12,0,101,0,0,0,200,0,0,382,402,392,111,110,4,0,0.0669,0,0,0,0,0,0,0,382,74,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
24097,0,0,1,12,253,348,167,282,0,201,0,0,114,399,258,168,187,33,0,0.0000,0,0,0,0,0,0,207,117,114,207,207,207,207,207,207,207,207,0.0000,0.0000,0.0000,20,20
24098,0,0,1,12,0,0,0,0,0,0,0,0,87,203,145,75,73,32,0,0.0000,0,0,0,0,0,0,0,199,87,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24099,0,0,1,11,0,56,0,0,0,304,0,0,1,304,183,70,68,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24100,0,0,2,0,68,437,69,67,0,0,0,0,1,1,277,132,132,20,0,0.0000,0,0,0,0,0,0,71,1,1,56,56,56,56,56,56,56,56,0.0000,0.0000,0.0000,20,20
24101,0,0,1,12,8,300,0,13,0,160,0,0,23,353,188,114,121,15,0,-3.3867,0,0,0,0,0,0,7,1,23,7,7,7,7,7,7,7,7,0.0000,0.0000,0.0000,20,20
24102,136,104,1,12,414,437,315,449,0,92,0,0,392,92,400,207,233,5,0,3.2536,0,0,0,0,0,0,339,392,203,339,339,339,339,339,339,339,339,0.0000,0.0000,400.0000,20,20
24104,169,105,1,12,119,149,108,120,0,241,0,0,260,423,342,145,145,3,0,-14.4652,0,0,0,0,0,0,98,260,55,98,98,98,98,98,98,98,98,0.0000,0.0000,400.0734,20,20
24105,0,0,1,12,145,304,178,130,0,24,0,0,1,269,135,154,148,5,0,-6.0101,0,0,0,0,0,0,119,1,1,119,119,119,119,119,119,119,119,0.0000,0.0000,0.0000,20,20
24106,0,0,1,12,1,159,1,1,0,0,0,0,1,145,74,104,118,16,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24107,12,100,1,13,179,93,193,176,730,813,1044,1101,721,862,849,187,183,26,1,4.1523,0,0,0,0,0,0,730,836,721,147,147,147,147,147,147,147,147,0.0000,0.0000,594.1860,56,69
24108,141,104,5,0,544,698,564,537,0,0,0,0,1,1,575,246,242,10,0,-1.7828,317,378,383,29,79,100,561,1,1,368,368,368,414,368,368,368,368,0.0000,0.0000,581.4369,20,20
24111,68,102,6,0,654,652,674,648,0,0,0,0,1,1,631,589,577,188,52,-0.8742,453,470,351,100,85,84,710,1,1,420,420,420,420,469,453,501,476,0.0000,0.0000,400.0000,20,20
24115,114,103,5,0,598,732,609,592,0,0,0,0,1,1,624,529,524,136,18,2.5533,542,506,329,99,44,37,601,1,1,456,456,456,512,456,456,456,456,0.0000,0.0000,585.3677,20,20
24116,98,103,8,0,747,998,656,776,0,0,0,0,1,1,825,517,543,186,44,2.8067,503,372,381,100,100,100,819,1,1,450,450,450,450,450,450,553,450,0.0000,0.0000,688.1766,20,52
24118,88,102,3,0,809,755,505,931,0,0,0,0,1,1,326,223,282,14,0,0.0000,0,520,271,0,19,29,662,1,1,635,635,635,635,635,635,635,635,0.0000,0.0000,619.9553,20,20
24120,0,0,1,12,245,335,255,239,0,128,0,0,128,128,322,183,181,21,0,0.0000,0,0,0,0,0,0,201,327,128,201,201,201,201,201,201,201,201,0.0000,0.0000,0.0000,20,20
24122,0,0,1,12,10,67,0,27,0,0,0,0,100,299,200,111,127,1,0,0.0000,0,0,0,0,0,0,9,1,100,9,9,9,9,9,9,9,9,0.0000,0.0000,0.0000,20,20
24123,96,103,5,0,602,626,462,649,0,0,0,0,1,1,519,393,507,147,12,-2.1517,404,0,0,36,0,0,505,1,1,432,432,437,432,432,432,432,432,0.0000,0.0000,557.6424,20,20
24126,77,102,1,11,181,235,190,175,632,1042,748,770,541,1042,792,166,165,1,0,-4.3441,0,0,0,0,0,0,632,541,494,149,149,149,149,149,149,149,149,0.0000,0.0000,625.9994,20,41
24129,0,0,1,12,302,288,202,333,0,236,0,0,202,236,401,179,199,32,1,0.0000,0,0,0,0,0,0,248,459,202,248,248,248,248,248,248,248,248,0.0000,0.0000,0.0000,20,20
24134,0,0,9,0,472,661,392,495,0,0,0,0,1,1,568,437,475,147,29,-0.9243,513,503,291,82,36,93,470,1,1,398,398,398,398,398,421,434,432,0.0000,0.0000,0.0000,20,20
24135,0,0,3,12,359,422,249,392,0,115,0,0,22,350,189,188,213,4,0,0.0000,0,0,0,0,0,0,294,1,22,294,294,294,294,294,294,294,294,0.0000,0.0000,0.0000,20,20
24140,0,0,1,12,0,0,0,0,0,38,0,0,118,275,197,86,87,6,0,0.0000,0,0,0,0,0,0,0,1,118,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24141,82,102,7,0,609,751,648,593,0,0,0,0,1,1,658,391,360,114,10,0.1299,537,421,411,100,100,88,625,1,1,439,439,479,439,439,500,439,439,0.0000,0.0000,626.8461,20,23
24148,0,0,1,12,0,0,0,0,0,0,0,0,147,167,157,67,67,2,0,0.0000,0,0,0,0,0,0,0,1,147,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24149,118,103,9,0,618,632,468,677,0,0,0,0,1,1,569,483,623,138,20,0.5783,512,272,338,85,44,50,598,1,1,431,431,431,431,431,473,431,474,0.0000,0.0000,620.2461,20,20
24152,147,104,8,0,473,660,532,451,0,0,0,0,1,1,552,435,399,160,24,-2.1811,437,411,340,75,99,44,495,1,1,364,364,378,364,364,407,406,364,0.0000,0.0000,400.0000,20,20
24153,0,0,1,12,0,0,0,0,0,177,0,0,137,177,234,99,108,10,0,0.0000,0,0,0,0,0,0,0,1,137,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24158,0,0,1,12,293,397,302,286,0,198,0,0,172,399,286,193,192,2,0,0.0000,0,0,0,0,0,0,240,310,172,240,240,240,240,240,240,240,240,0.0000,0.0000,0.0000,20,20
24160,74,102,5,0,500,736,475,506,0,0,0,0,1,24,646,248,254,67,1,-1.2923,560,406,370,100,85,81,548,1,1,421,421,421,485,421,421,421,421,0.0000,0.0000,590.7749,20,25
24161,115,103,8,0,646,690,509,685,0,0,0,0,1,1,604,523,592,145,22,0.4439,513,444,475,79,100,45,638,1,1,449,449,449,449,449,449,503,495,0.0000,0.0000,537.4111,20,20
24162,108,103,7,0,566,606,470,593,0,0,0,0,1,1,585,498,546,149,23,-1.2510,403,304,320,27,19,53,593,1,1,410,410,410,410,410,460,468,410,0.0000,0.0000,625.5852,20,20
24163,62,102,1,11,239,223,265,228,498,1031,598,598,571,1031,801,187,181,11,0,-0.7471,0,0,0,0,0,0,498,571,464,196,196,196,196,196,196,196,196,0.0000,0.0000,595.6712,20,45
24166,47,101,7,0,789,960,852,766,0,0,0,0,1,1,780,611,589,175,30,-5.9703,535,503,428,100,100,83,805,1,1,493,493,493,493,493,580,493,509,0.0000,0.0000,587.3828,20,42
24167,0,0,1,12,1,0,1,1,0,0,0,0,98,1,50,93,92,15,0,0.0000,0,0,0,0,0,0,1,1,98,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
24170,0,0,2,0,567,616,653,535,0,0,0,0,1,1,592,276,246,13,0,0.0000,0,438,513,0,27,39,600,1,1,519,451,451,451,451,451,451,451,0.0000,0.0000,0.0000,20,20
24178,2,100,2,0,735,702,519,808,0,0,0,0,1,1,809,249,331,75,2,-0.1857,1045,712,947,26,29,43,818,1,1,837,675,675,675,675,675,675,675,0.0000,0.0000,606.6968,29,24
24180,47,101,2,0,699,641,707,693,0,0,0,0,1,1,685,271,267,3,0,0.9558,653,538,531,21,50,39,767,1,1,659,542,542,542,542,542,542,542,0.0000,0.0000,583.7242,20,20
24181,2,-100,1,11,0,272,0,0,0,164,0,0,42,347,195,93,94,28,0,0.0000,0,0,0,0,0,0,0,1,42,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
24185,0,0,3,0,530,567,430,568,0,0,0,0,1,1,236,197,212,16,1,0.0000,0,0,0,0,0,0,434,1,1,434,434,434,434,434,434,434,434,0.0000,0.0000,0.0000,20,20
24190,132,104,2,0,463,599,511,447,0,0,0,0,1,1,543,243,231,1,0,2.4511,462,295,537,61,90,31,514,1,1,408,355,355,355,355,355,355,355,0.0000,0.0000,647.0016,20,20
24192,153,105,3,0,324,458,334,319,0,0,0,0,403,258,403,199,197,18,0,-10.5285,289,0,0,100,0,0,266,403,121,248,248,248,248,248,248,248,248,0.0000,0.0000,400.0000,20,20
24193,157,105,1,12,404,411,447,392,0,0,0,0,444,1,394,227,218,19,0,-3.5850,0,0,0,0,0,0,331,444,218,331,331,331,331,331,331,331,331,0.0000,0.0000,611.8175,20,20
24194,47,101,1,11,163,156,187,155,721,1010,701,730,657,1010,834,181,174,23,0,2.4573,0,0,0,0,0,0,721,657,502,134,134,134,134,134,134,134,134,0.0000,0.0000,612.7302,20,43
24195,111,103,7,0,754,949,819,731,0,0,0,0,1,1,768,393,377,122,5,6.8352,562,456,473,100,98,94,764,1,1,494,494,494,494,494,574,494,494,0.0000,0.0000,868.8434,20,40
24196,113,103,1,12,499,439,430,523,252,261,305,231,385,261,378,237,255,5,0,-1.0314,0,0,0,0,0,0,409,385,335,409,409,409,409,409,409,409,409,0.0000,0.0000,467.1696,20,20
24197,28,100,2,0,810,942,859,795,0,0,0,0,1,1,852,302,289,39,1,0.7684,583,520,493,93,83,100,894,1,1,663,528,528,528,528,528,528,528,0.0000,0.0000,500.4444,20,48
24198,64,102,1,11,218,205,254,204,369,643,320,382,479,643,561,179,171,4,0,4.6358,0,0,0,0,0,0,369,479,392,179,179,179,179,179,179,179,179,0.0000,0.0000,400.0000,20,20
24199,102,103,8,0,585,497,436,632,0,0,0,0,1,1,581,497,577,181,43,-1.8849,556,529,444,84,100,100,684,1,1,455,455,549,455,455,529,558,455,0.0000,0.0000,633.0921,20,20
24200,69,102,4,0,839,835,854,836,0,0,0,0,1,1,746,331,327,104,2,-2.7960,512,771,549,100,100,100,861,1,1,533,586,635,533,533,533,533,533,0.0000,0.0000,673.5944,20,31
24201,21,100,4,0,960,1342,988,951,0,0,0,0,1,1,1080,587,579,172,46,2.4758,830,559,528,100,82,100,967,1,1,674,742,809,674,674,674,674,674,0.0000,0.0000,400.0000,26,70
24202,9,100,8,0,835,1009,876,821,0,0,0,0,1,1,1015,620,607,159,30,-4.3289,713,733,639,100,100,100,997,1,1,613,613,613,613,613,613,826,791,0.0000,0.0000,649.5186,28,59
24203,45,101,2,0,785,887,844,763,0,0,0,0,1,1,875,275,263,3,0,0.4981,738,586,462,100,100,59,878,1,1,747,593,593,593,593,593,593,593,0.0000,0.0000,733.6371,20,44
24205,87,102,1,11,199,170,113,226,318,441,306,320,417,441,431,157,173,4,1,-10.1059,0,0,0,0,0,0,318,417,388,163,163,163,163,163,163,163,163,0.0000,0.0000,610.0013,20,20
24206,140,104,3,0,506,506,517,505,0,0,0,0,1,1,499,500,495,193,47,-3.4234,279,453,283,41,53,99,540,1,1,336,355,380,336,336,353,382,336,0.0000,0.0000,672.9685,20,20
24207,120,103,2,0,539,570,609,515,0,0,0,0,1,1,572,239,225,11,0,-3.6853,446,420,364,28,28,25,610,1,1,485,409,409,409,409,409,409,409,0.0000,0.0000,630.3429,20,20
24208,64,102,4,0,773,881,827,755,0,0,0,0,1,1,786,423,408,126,8,-1.9152,549,594,476,100,45,100,833,1,1,509,509,622,509,539,509,509,509,0.0000,0.0000,683.5475,20,39
24209,69,102,4,0,640,532,651,637,0,0,0,0,1,1,607,627,619,174,48,0.9985,545,624,471,33,97,100,732,1,1,491,491,604,491,526,491,491,491,0.0000,0.0000,400.2222,20,20
24210,3,100,9,0,911,898,937,901,0,0,0,0,1,1,977,696,686,148,31,-0.5983,821,618,471,99,100,100,1075,1,1,656,758,895,785,656,760,782,731,0.0000,0.0000,665.9042,20,35
24211,33,101,3,0,715,719,733,712,0,0,0,0,1,1,636,311,305,62,2,0.9644,846,794,601,65,85,65,735,1,1,637,709,743,637,694,672,637,637,0.0000,0.0000,621.7533,20,20
24212,100,103,4,0,837,946,906,816,0,0,0,0,1,1,761,480,461,97,11,1.4413,588,625,660,92,99,84,796,1,1,554,554,622,554,554,554,554,554,0.0000,0.0000,598.5323,20,34
24213,47,101,4,0,770,724,670,796,0,0,0,0,1,1,754,368,396,123,6,4.7021,702,461,263,100,100,52,861,1,1,555,555,697,555,555,555,555,555,0.0000,0.0000,400.0000,20,26
24214,104,103,2,0,584,570,571,586,0,0,0,0,1,1,582,253,255,8,0,-0.4901,450,438,311,44,73,50,665,1,1,501,415,415,415,415,415,415,415,0.0000,0.0000,634.3619,20,20
24216,103,103,4,0,676,782,694,667,0,0,0,0,1,1,728,629,613,183,49,-2.4034,439,459,404,86,100,100,794,1,1,425,425,538,425,489,449,425,431,0.0000,0.0000,643.0742,20,36
24217,97,103,5,0,626,677,571,643,0,0,0,0,1,1,650,258,271,40,2,-2.8693,359,552,424,61,53,100,737,1,1,403,403,403,503,403,403,403,403,0.0000,0.0000,653.9760,20,25
24218,68,102,1,12,2,1,1,5,40,463,203,27,296,527,412,105,130,20,0,5.3455,0,0,0,0,0,0,40,246,296,2,2,2,2,2,2,2,2,0.0000,0.0000,400.0000,20,28
24219,14,100,2,0,773,744,621,828,0,0,0,0,1,1,874,257,296,77,0,1.7020,896,678,635,62,97,98,921,1,1,861,653,653,653,653,653,653,653,0.0000,0.0000,671.7210,31,33
24220,119,103,7,0,791,930,845,769,0,0,0,0,1,1,756,504,489,116,17,-1.1859,620,456,531,100,100,100,775,1,1,526,526,526,526,526,600,526,526,0.0000,0.0000,400.0000,20,36
24221,11,100,7,0,1036,984,898,1112,0,0,0,0,1,1,1028,639,684,149,32,1.9126,1129,1008,850,41,100,60,1054,1,1,859,859,859,859,859,1055,1029,859,0.0000,0.0000,714.5360,49,44
24223,78,102,1,12,445,365,341,474,261,683,294,250,468,683,576,210,234,5,0,-2.9108,0,0,0,0,0,0,365,468,394,365,365,365,365,365,365,365,365,0.0000,0.0000,568.9476,20,35
24224,81,102,6,0,563,632,634,546,0,0,0,0,1,1,695,402,361,112,7,2.3816,653,497,381,100,100,76,693,1,1,486,486,486,486,611,486,486,486,0.0000,0.0000,861.6554,20,23
24225,150,104,1,12,0,86,0,14,0,194,0,0,446,373,410,104,123,3,0,-2.8478,0,0,0,0,0,0,0,446,241,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
24226,108,103,1,12,377,382,331,385,140,514,130,105,300,514,411,240,250,72,3,6.4417,0,0,0,0,0,0,309,300,308,309,309,309,309,309,309,309,309,0.0000,0.0000,611.7410,20,20
24227,126,104,1,12,280,236,225,293,0,0,0,0,405,218,312,173,182,9,0,6.4434,0,0,0,0,0,0,230,405,221,230,230,230,230,230,230,230,230,0.0000,0.0000,612.4852,20,20
24228,96,103,6,0,473,566,511,460,0,0,0,0,1,1,559,347,335,135,9,-2.2413,401,333,405,67,27,81,569,1,1,350,350,414,350,420,350,350,350,0.0000,0.0000,774.7717,20,20
24230,23,100,1,13,1,1,1,1,805,673,1313,1321,856,713,785,100,109,46,1,0.0000,0,0,0,0,0,0,805,847,856,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,72,55
24231,114,103,8,0,650,696,673,645,0,0,0,0,1,1,588,392,384,115,6,-4.4398,432,423,460,93,100,59,634,1,1,412,412,412,412,412,456,458,439,0.0000,0.0000,624.8859,20,20
24232,67,102,7,0,629,777,486,679,0,0,0,0,1,1,644,489,572,179,23,-0.4917,560,544,536,56,77,81,605,1,1,479,479,479,479,479,526,479,509,0.0000,0.0000,642.5475,20,22
24233,11,100,1,11,184,149,186,184,1045,915,1040,1045,949,915,932,167,167,15,0,-2.7377,433,0,0,10,0,0,1045,949,658,180,180,180,180,180,180,180,180,0.0000,0.0000,566.3599,37,34
24234,101,103,4,0,587,594,590,587,0,389,0,0,292,475,650,279,279,43,2,2.2096,495,452,309,100,97,45,746,527,292,420,420,532,420,543,420,420,420,0.0000,0.0000,1003.8269,20,20
24236,20,-100,1,11,0,28,0,0,0,0,0,0,46,33,40,79,79,3,0,0.0000,0,0,0,0,0,0,0,1,46,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
24238,153,105,2,0,233,233,240,233,0,0,0,0,1,1,266,182,181,8,0,3.7917,488,0,0,29,0,0,253,1,1,275,258,258,258,258,258,258,258,0.0000,0.0000,665.4509,20,20
24239,65,102,2,0,568,582,485,595,0,0,0,0,1,1,563,233,252,12,0,-0.1144,464,353,338,69,48,62,629,1,1,476,403,403,403,403,403,403,403,0.0000,0.0000,616.5294,20,20
24240,97,103,1,12,211,190,176,218,146,253,213,152,294,428,391,186,193,73,1,3.4322,0,0,0,0,0,0,173,294,353,173,173,173,173,173,173,173,173,0.0000,0.0000,610.1583,20,20
24241,26,-100,2,11,209,557,219,208,0,55,0,0,32,311,393,150,149,37,0,0.0000,0,0,0,0,0,0,223,1,32,180,171,171,171,171,171,171,171,0.0000,0.0000,400.0000,20,20
24242,139,104,3,0,524,604,420,555,0,0,0,0,1,27,259,238,265,5,0,-3.5859,255,0,493,34,0,48,429,1,96,351,351,351,351,351,351,351,351,0.0000,0.0000,608.1561,20,20
24244,40,101,7,0,808,776,728,836,0,0,0,0,1,1,769,594,635,161,33,3.1683,733,598,484,88,100,94,852,1,1,594,594,594,594,594,719,704,692,0.0000,0.0000,629.4719,20,27
24245,6,-100,1,11,170,322,197,161,0,731,0,0,217,708,474,172,165,22,0,0.0000,0,0,0,0,0,0,140,1,217,140,140,140,140,140,140,140,140,0.0000,0.0000,400.0000,20,20
24246,0,0,3,0,803,804,614,881,0,0,0,0,1,1,674,240,278,1,0,-1.2598,498,681,507,17,42,51,716,1,1,592,630,592,592,592,592,592,592,0.0000,0.0000,0.0000,20,20
24247,169,105,1,12,195,176,175,200,0,44,0,0,365,44,325,164,169,8,0,1.0369,0,0,0,0,0,0,160,365,235,160,160,160,160,160,160,160,160,0.0000,0.0000,400.0000,20,20
24248,143,104,9,0,704,823,697,704,0,0,0,0,1,1,677,396,397,148,12,3.1954,539,520,475,100,81,74,680,1,1,480,480,480,480,480,509,480,535,0.0000,0.0000,400.0000,20,25
24249,16,-100,1,11,212,363,232,207,0,0,0,0,114,139,206,174,170,6,0,0.0000,0,0,0,0,0,0,174,1,114,174,174,174,174,174,174,174,174,0.0000,0.0000,400.0000,20,20
24250,1,-100,4,0,271,937,308,254,0,0,0,0,1,1,633,231,222,110,6,0.0000,0,0,0,0,0,0,248,1,1,222,222,228,222,222,222,222,222,0.0000,0.0000,400.0000,20,47
24251,140,104,1,12,134,247,156,127,0,0,0,0,1,225,113,170,165,31,1,-4.9581,0,0,0,0,0,0,110,1,77,110,110,110,110,110,110,110,110,0.0000,0.0000,400.0000,20,20
24252,55,101,1,11,0,0,6,0,752,921,722,771,709,921,815,132,128,6,0,-2.6131,0,0,0,0,0,0,752,709,484,1,1,1,1,1,1,1,1,0.0000,0.0000,614.8791,20,34
24254,139,104,1,12,442,422,443,442,0,0,0,0,393,168,379,220,220,24,0,7.2187,0,0,0,0,0,0,362,393,205,362,362,362,362,362,362,362,362,0.0000,0.0000,603.2212,20,20
24255,109,103,8,0,616,507,458,663,0,0,0,0,1,1,636,515,599,180,42,1.1278,706,510,410,61,100,80,756,1,1,508,508,508,508,508,617,650,537,0.0000,0.0000,400.0000,20,20
24257,90,102,1,11,210,168,168,221,323,988,334,322,484,988,736,155,159,15,0,1.5154,0,0,0,0,0,0,323,484,353,172,172,172,172,172,172,172,172,0.0000,0.0000,582.0250,20,41
24258,171,105,1,12,232,311,261,225,0,0,0,0,399,227,327,180,174,2,0,8.3429,0,0,0,0,0,0,190,399,254,190,190,190,190,190,190,190,190,0.0000,0.0000,615.4980,20,20
24259,45,101,1,12,99,83,121,90,266,327,283,430,411,461,439,154,150,45,0,-1.4904,0,0,0,0,0,0,266,417,411,81,81,81,81,81,81,81,81,0.0000,0.0000,400.2306,20,20
24260,140,104,1,12,197,365,221,181,0,511,0,0,1,578,364,173,167,13,0,6.9720,0,0,0,0,0,0,162,1,149,162,162,162,162,162,162,162,162,0.0000,0.0000,400.0000,20,36
24261,69,102,9,0,924,964,798,967,0,0,0,0,1,1,789,264,282,15,0,-0.2346,626,566,472,95,89,100,875,1,1,577,577,577,577,577,610,577,653,0.0000,0.0000,530.1319,20,36
24262,133,104,2,0,387,521,457,368,0,0,0,0,1,1,500,236,216,11,0,6.3386,487,401,322,58,68,99,438,1,1,395,349,349,349,349,349,349,349,0.0000,0.0000,674.2378,20,20
24263,25,100,4,0,793,968,793,793,0,0,0,0,1,1,916,270,270,64,1,-1.4978,614,565,406,100,39,98,920,1,1,544,544,707,568,557,544,544,544,0.0000,0.0000,604.1417,20,54
24264,30,-100,1,11,0,0,0,0,0,0,0,0,147,248,198,62,62,1,0,0.0000,0,0,0,0,0,0,0,1,147,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
24265,101,103,1,12,237,226,248,236,141,139,120,152,299,139,306,190,189,39,1,-4.0481,0,0,0,0,0,0,194,299,296,194,194,194,194,194,194,194,194,0.0000,0.0000,584.6635,20,20
24266,173,105,1,12,235,380,235,235,0,40,0,0,426,270,378,193,193,13,0,11.2379,0,0,0,0,0,0,193,426,173,193,193,193,193,193,193,193,193,0.0000,0.0000,614.9950,20,20
24269,0,0,8,0,394,472,417,384,0,0,0,0,1,1,441,464,453,167,41,0.0000,0,314,255,0,38,36,420,1,1,311,311,311,311,311,329,344,328,0.0000,0.0000,0.0000,20,20
24270,148,104,2,0,437,498,512,416,0,0,0,0,1,1,485,274,249,39,1,2.9495,0,383,383,0,41,45,489,1,1,399,349,349,349,349,349,349,349,0.0000,0.0000,631.9070,20,20
24271,9,-100,1,11,4,182,0,8,0,0,0,0,18,254,136,125,137,27,0,0.0000,0,0,0,0,0,0,4,1,18,4,4,4,4,4,4,4,4,0.0000,0.0000,400.0000,20,20
24272,68,102,1,12,158,159,191,145,24,293,23,13,281,398,344,173,165,33,0,2.2263,0,0,0,0,0,0,130,290,281,130,130,130,130,130,130,130,130,0.0000,0.0000,400.0000,20,20
24275,28,100,3,0,1179,1365,1327,1127,0,0,0,0,1,1,987,300,282,40,0,1.0780,857,598,613,100,91,100,1014,1,1,746,774,746,746,746,746,746,746,0.0000,0.0000,609.2704,23,59
24276,106,103,6,0,345,374,388,333,0,0,0,0,1,1,384,216,206,43,0,-6.7272,316,310,328,100,96,96,422,1,1,266,266,271,266,307,266,266,266,0.0000,0.0000,788.4054,20,20
24277,159,105,1,11,0,149,0,10,0,856,0,0,432,856,644,100,124,8,0,0.4965,0,0,0,0,0,0,0,432,198,1,1,1,1,1,1,1,1,0.0000,0.0000,612.6244,20,28
24278,22,-100,1,11,0,117,0,0,0,0,0,0,58,217,138,105,111,8,0,0.0000,0,0,0,0,0,0,0,1,58,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
24279,68,102,1,12,312,321,312,312,171,475,162,273,376,547,462,204,204,2,0,-4.9986,0,0,0,0,0,0,256,342,376,256,256,256,256,256,256,256,256,0.0000,0.0000,585.2049,20,32
24282,159,105,1,12,363,350,390,356,0,0,0,0,324,245,339,218,211,14,0,-1.9799,0,0,0,0,0,0,297,324,262,297,297,297,297,297,297,297,297,0.0000,0.0000,400.1468,20,20
24283,113,103,4,0,679,657,557,716,0,0,0,0,1,1,612,273,305,67,1,-1.8492,209,352,330,16,100,100,720,1,1,407,452,481,407,407,407,407,407,0.0000,0.0000,400.0000,20,20
24284,159,105,3,12,292,451,317,281,0,0,0,0,1,136,202,210,203,21,0,-6.1880,0,0,0,0,0,0,239,1,39,239,239,239,239,239,239,239,239,0.0000,0.0000,391.0103,20,20
24285,9,-100,1,11,176,304,133,190,0,54,0,0,87,54,194,161,170,1,0,0.0000,0,0,0,0,0,0,144,1,87,144,144,144,144,144,144,144,144,0.0000,0.0000,400.0000,20,20
