18109,0,0,1,11,1,60,24,1,14,3,1,22,21,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18110,0,0,1,12,1,77,2,7,51,6,1,18,33,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18111,0,0,3,0,13,44,10,14,24,3,1,60,65,0,0,0,56,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
18112,0,0,5,0,164,138,114,77,149,7,1,130,130,0,0,0,0,0,166,23,0,0,0,0,0,0,0,118,15,0,0,0
18113,0,0,3,12,1,59,10,24,108,2,1,21,94,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0
18114,0,0,4,0,127,131,107,111,143,3,1,128,79,0,0,0,0,80,0,0,0,0,0,0,0,0,50,0,0,0,0,0
18115,0,0,1,12,1,104,11,1,13,6,1,13,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18116,30,100,1,11,1,99,27,20,15,2,1,16,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18117,0,0,1,12,2,110,18,1,19,6,1,18,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18118,0,0,1,12,1,123,14,1,19,3,1,83,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18119,0,0,1,12,1,93,11,3,18,7,1,40,11,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18120,0,0,6,0,109,84,176,125,130,3,1,168,81,0,0,0,0,58,0,199,0,72,0,0,0,0,42,0,103,0,26,0
18121,0,0,1,12,1,93,10,6,18,8,1,32,47,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18122,0,0,1,12,36,111,8,77,22,4,1,35,14,0,200,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
18123,54,101,3,0,9,119,83,2,116,2,1,43,56,0,0,0,200,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
18124,0,0,3,12,1,104,13,1,43,7,1,28,19,0,68,0,63,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
18125,0,0,1,12,1,108,3,1,19,8,1,27,22,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18126,0,0,1,12,4,147,40,1,50,6,1,26,21,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18127,0,0,2,0,3,68,11,110,83,113,124,14,106,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18128,0,0,3,0,31,31,149,1,10,1,1,91,57,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18129,0,0,3,0,12,73,21,1,34,8,1,66,61,0,0,0,163,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
18130,0,0,5,0,41,184,56,12,144,1,1,87,101,0,0,0,0,0,200,0,0,0,0,0,0,0,0,90,0,0,0,0
18131,87,102,3,0,3,42,20,1,14,6,1,60,56,0,0,0,200,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
18132,19,100,1,11,1,60,12,39,27,1,1,45,132,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18133,0,0,1,12,28,88,23,1,70,3,1,42,30,0,200,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
18134,68,102,2,0,1,47,12,1,31,126,109,46,30,0,0,188,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0
18135,0,0,2,0,8,21,8,1,29,108,89,35,16,0,0,17,44,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
18136,50,101,1,12,8,117,45,6,38,4,1,24,18,0,200,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
18137,0,0,1,11,7,71,11,34,26,6,1,46,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18138,0,0,1,12,1,86,7,12,46,8,1,28,20,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18139,0,0,1,12,29,102,31,18,16,7,1,19,9,0,200,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
18140,0,0,1,12,1,66,15,1,38,2,1,37,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18141,0,0,2,0,12,10,12,45,13,66,175,42,49,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18142,0,0,3,0,1,33,18,1,19,2,1,58,22,0,0,0,56,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
18143,0,0,1,12,15,80,7,1,17,4,1,32,27,0,200,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
18144,0,0,1,12,1,135,8,1,97,3,1,37,24,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18145,0,0,1,12,1,163,11,1,57,2,1,60,33,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18146,114,103,2,0,1,62,1,1,56,98,151,29,29,0,0,96,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0
18147,164,105,4,0,130,137,119,1,118,6,1,103,78,0,0,0,0,153,0,200,0,0,0,0,0,0,95,0,91,0,0,0
18148,74,102,9,0,1,77,38,61,118,3,1,36,112,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,58
18149,0,0,1,12,1,112,9,15,84,6,1,107,75,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18150,0,0,1,12,1,88,13,1,18,7,1,19,12,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18151,0,0,2,0,1,65,17,1,84,112,107,30,37,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18152,0,0,1,12,1,109,34,3,46,8,1,116,45,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18153,0,0,2,0,11,59,10,1,70,116,45,89,85,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18154,0,0,1,11,1,68,32,1,15,1,1,77,11,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18155,0,0,1,12,1,49,4,1,21,2,1,26,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18156,172,105,7,0,1,60,1,88,122,8,1,11,71,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,81
18157,0,0,1,12,10,97,6,1,44,8,1,18,32,0,200,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0
18158,0,0,1,12,16,65,1,1,48,6,1,40,11,0,200,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0
18159,0,0,3,0,3,27,13,1,18,55,34,50,44,0,0,0,191,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
18160,0,0,5,0,82,153,86,62,148,3,1,125,119,0,0,0,0,0,56,25,0,7,0,0,0,0,0,29,5,0,0,0
18161,3,100,9,12,6,79,15,65,134,8,1,19,109,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,69
18162,0,0,3,0,1,78,16,17,103,1,1,22,84,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
18163,0,0,4,12,41,141,97,17,105,3,1,88,93,0,0,0,0,75,0,0,0,0,0,0,0,0,13,0,0,0,0,0
18164,0,0,1,11,1,103,21,24,58,7,1,7,19,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18165,0,0,1,12,36,103,19,6,51,1,1,19,15,0,200,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0
18166,77,102,3,12,47,38,122,1,13,2,1,131,44,0,0,0,35,140,0,0,0,0,0,0,0,19,40,0,0,0,0,0
18167,0,0,3,0,13,191,61,1,189,3,1,92,138,0,0,0,77,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
18168,0,0,4,0,89,77,110,79,125,2,1,98,108,0,0,0,0,53,0,0,0,4,22,0,0,0,21,0,0,0,0,9
18169,0,0,1,12,1,83,8,1,18,7,1,78,48,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18170,132,104,3,0,1,43,19,1,27,8,1,47,12,0,0,0,186,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
18171,0,0,1,12,17,93,18,1,10,7,1,14,16,0,200,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
18172,78,102,1,11,1,78,12,1,18,6,1,15,11,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18173,0,0,1,12,22,63,22,11,22,1,1,12,44,0,200,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
18174,0,0,1,12,1,83,11,1,21,2,1,12,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18175,0,0,1,12,1,92,11,1,90,4,1,3,33,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18176,73,102,1,12,9,37,11,1,38,7,1,11,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18177,51,101,5,0,82,160,111,1,137,6,1,136,75,0,0,0,0,0,200,145,0,0,0,0,0,0,0,117,37,0,0,0
18178,0,0,4,0,132,142,129,6,118,1,1,83,90,0,0,0,0,200,154,12,0,0,0,0,0,0,123,90,5,0,0,0
18179,19,100,3,0,59,70,16,1,12,3,1,73,9,0,0,0,200,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
18180,18,100,6,0,124,146,171,31,113,3,1,199,95,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,131,0,0,0
18181,0,0,1,12,1,108,17,19,36,2,1,18,91,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18182,0,0,1,12,1,80,12,1,31,1,1,35,32,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18183,80,102,1,12,1,127,72,40,102,6,1,42,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18184,36,101,3,0,16,26,41,7,11,4,1,36,17,0,0,0,200,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
18185,0,0,3,0,14,126,36,5,111,7,1,81,86,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
18186,39,101,4,0,96,152,115,81,137,4,1,111,115,0,0,0,0,200,0,155,0,0,0,0,0,0,97,0,46,0,0,0
18187,0,0,5,0,30,199,81,1,182,6,1,139,144,0,0,0,0,38,200,0,0,0,0,0,0,0,0,62,0,0,0,0
18188,0,0,4,0,101,38,133,43,16,7,1,164,107,0,0,0,0,92,0,0,0,0,0,0,0,0,54,0,0,0,0,0
18189,0,0,1,12,1,87,84,1,40,6,1,21,28,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18190,16,100,5,0,117,196,68,1,139,2,1,112,94,0,0,0,0,22,200,0,0,0,0,0,0,0,11,147,0,0,0,0
18191,0,0,3,12,1,59,27,6,29,2,1,12,4,0,71,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18192,0,0,1,11,4,118,12,1,190,1,1,28,16,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18193,0,0,7,0,66,90,191,74,85,1,1,111,149,0,0,0,0,0,0,0,90,37,0,0,0,0,0,0,0,38,0,0
18194,11,100,5,0,101,147,116,16,126,7,1,117,93,0,0,0,0,0,200,81,0,0,0,0,0,0,0,113,27,0,0,0
18195,0,0,1,12,10,138,14,1,53,1,1,47,45,0,179,0,138,0,0,0,0,0,0,59,0,32,0,0,0,0,0,0
18196,0,0,1,11,8,114,32,1,45,1,1,12,27,0,197,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
18197,0,0,1,12,1,55,13,11,90,6,1,61,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18198,17,100,1,12,1,97,20,2,31,8,1,114,77,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18199,0,0,7,0,84,160,108,55,151,7,1,74,86,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,22,0,0
18200,0,0,5,0,68,165,87,19,153,4,1,100,54,0,0,0,0,0,156,0,0,0,0,0,0,0,0,77,0,0,0,0
18201,0,0,1,12,1,83,19,1,8,1,1,41,10,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18202,0,0,1,12,1,125,11,1,24,6,1,14,12,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18203,0,0,7,12,18,45,130,81,46,6,1,115,178,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,63,0,0
18204,0,0,3,12,19,141,96,28,125,1,1,85,67,0,0,0,103,0,34,0,0,0,10,0,0,44,0,0,0,0,0,0
18205,0,0,4,0,50,84,142,73,45,4,1,95,63,0,0,0,0,142,0,0,0,0,0,0,0,0,41,0,0,0,0,0
18206,0,0,6,0,135,198,200,105,143,11,1,200,106,0,0,0,0,170,0,199,0,34,0,0,0,0,165,0,155,0,7,0
18207,63,102,7,0,73,44,8,57,122,7,1,57,103,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,51,0,0
18208,12,100,4,0,129,138,99,37,81,4,1,166,125,0,0,0,0,200,0,0,0,0,0,0,0,0,138,0,0,0,0,0
18209,0,0,1,12,1,172,26,1,57,6,1,22,40,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18210,0,0,1,12,1,131,15,1,66,3,1,95,22,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18211,0,0,1,12,1,40,8,1,15,2,1,16,19,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18212,15,100,1,12,25,126,8,20,10,3,1,49,44,0,200,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
18213,0,0,1,12,1,87,12,12,11,8,1,35,22,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18214,43,101,1,11,1,135,16,1,11,3,1,27,10,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18215,158,105,2,12,1,25,10,1,23,67,169,25,27,0,0,51,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
18216,0,0,2,0,4,22,18,1,21,150,115,38,10,0,0,167,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0
18217,0,0,7,0,68,62,53,94,102,2,1,54,63,0,0,0,0,0,0,0,155,0,18,0,0,0,0,0,0,75,0,7
18218,0,0,3,0,14,118,12,1,145,4,1,55,121,0,0,0,200,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
18219,0,0,5,0,34,162,59,27,150,2,1,73,96,0,0,0,0,0,69,0,0,0,0,0,0,0,0,13,0,0,0,0
18220,26,100,1,12,3,56,18,14,16,8,1,1,19,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18221,0,0,1,12,1,150,3,1,45,7,1,35,1,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18222,0,0,1,12,36,124,25,12,45,2,1,38,60,0,200,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0
18223,0,0,1,12,1,81,1,1,31,4,1,36,23,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18224,0,0,1,12,1,160,3,1,48,1,1,42,11,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18225,7,100,1,11,1,125,17,1,10,2,1,82,22,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18226,0,0,5,0,49,115,24,5,120,4,1,82,75,0,0,0,0,0,56,0,0,0,0,0,0,0,0,12,0,0,0,0
18227,0,0,1,12,1,80,14,1,52,2,1,10,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18228,0,0,1,12,50,84,10,14,13,4,1,44,57,0,200,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0
18229,0,0,7,0,1,73,7,19,125,3,1,14,123,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,1,0,0
18230,161,105,9,0,98,111,6,119,173,3,1,87,188,0,0,0,0,0,0,0,121,195,200,0,0,0,0,0,0,99,78,154
18231,3,100,1,11,37,128,1,7,26,3,1,27,11,0,200,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
18232,10,100,1,12,1,103,18,1,15,7,1,27,35,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18233,0,0,3,12,1,114,31,1,33,7,1,14,17,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18234,0,0,3,0,77,25,19,1,15,6,1,33,86,0,0,0,132,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
18235,28,100,8,0,62,62,55,187,138,8,1,46,199,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,195,0
18236,0,0,7,0,111,22,120,72,93,7,1,109,129,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,61,0,0
18237,0,0,1,12,1,124,7,1,46,3,1,37,39,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18238,0,0,1,12,1,137,14,1,55,2,1,33,11,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18239,0,0,1,12,1,86,13,7,22,1,1,22,16,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18240,0,0,3,0,3,75,22,1,54,66,60,45,49,0,0,0,200,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
18241,0,0,9,0,1,113,12,78,152,6,1,19,148,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,78
18242,0,0,5,0,148,136,170,62,130,8,1,191,127,0,0,0,0,0,200,131,0,0,0,0,0,0,0,158,100,0,0,0
18243,0,0,1,11,31,141,1,44,21,1,1,50,14,0,200,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
18244,0,0,1,12,1,35,24,18,61,1,1,23,47,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18245,0,0,3,0,1,53,8,41,42,51,37,40,50,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18246,0,0,2,0,26,31,10,3,29,69,103,15,104,0,0,77,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
18247,0,0,1,12,1,86,1,1,101,1,1,49,46,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18248,13,100,1,11,1,88,14,1,23,1,1,22,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18249,0,0,1,12,1,79,13,15,16,2,1,64,28,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18250,0,0,1,12,1,83,7,1,24,6,1,20,34,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18251,0,0,4,0,71,52,105,10,16,7,1,119,64,0,0,0,0,87,0,0,0,0,0,0,0,0,30,0,0,0,0,0
18252,156,105,9,0,17,75,63,59,126,6,1,52,97,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,58
18253,0,0,1,11,8,112,19,6,14,6,1,20,11,0,200,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
18254,0,0,2,12,1,39,16,1,21,106,100,44,45,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18255,0,0,1,12,1,89,67,1,37,2,1,40,21,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18256,16,100,1,12,18,127,2,1,37,8,1,16,46,0,200,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0
18257,0,0,1,12,1,126,7,1,12,6,1,35,5,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18258,8,-100,1,11,33,136,25,27,40,4,3,58,56,0,200,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0
18259,0,0,7,0,15,35,29,73,92,3,1,24,77,0,0,0,54,0,0,0,200,0,0,0,0,9,0,0,0,73,0,0
18260,177,105,2,0,1,35,16,1,29,105,169,23,37,0,0,125,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0
18261,0,0,1,12,1,104,16,36,33,8,1,38,10,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18262,0,0,1,11,1,116,13,1,14,1,1,25,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18263,0,0,3,0,1,104,11,4,137,2,1,15,42,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
18264,0,0,1,12,1,76,1,10,3,6,1,1,1,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18265,0,0,1,12,1,95,8,53,44,4,1,42,24,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18266,0,0,1,11,3,75,3,1,14,3,1,20,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18267,0,0,1,12,1,68,3,1,42,3,1,14,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18268,154,105,5,0,96,105,200,1,40,9,1,199,193,0,0,0,0,0,170,200,0,0,0,0,0,0,0,99,108,0,0,0
18269,0,0,7,0,1,99,129,45,116,2,1,57,98,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,29,0,0
18270,11,100,4,0,110,77,101,12,24,3,1,138,92,0,0,0,0,200,0,21,0,0,0,0,0,0,109,0,7,0,0,0
18271,0,0,1,12,34,109,12,38,19,1,1,26,43,0,200,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0
18273,0,0,1,12,1,103,5,1,139,2,1,61,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18274,0,0,9,0,1,32,8,118,103,8,1,17,188,0,0,0,0,0,0,0,101,163,200,0,0,0,0,0,0,73,60,122
18275,0,0,3,12,1,82,7,1,151,4,1,14,93,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
18276,0,0,1,12,1,83,7,1,18,3,1,11,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18277,0,0,1,12,1,87,30,1,43,6,1,13,10,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18278,0,0,1,11,1,148,10,1,48,4,1,34,29,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18279,0,0,3,0,34,85,46,48,72,25,1,100,65,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
18280,0,0,1,12,1,74,18,1,10,1,1,27,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18281,0,0,2,0,28,87,17,1,92,102,102,45,53,0,0,12,32,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
18282,0,0,3,0,15,31,13,37,19,81,65,36,6,0,0,0,21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
18283,0,0,4,12,141,158,178,1,159,1,1,125,130,0,0,0,0,200,109,193,0,0,0,0,0,0,164,82,125,0,0,0
18284,0,0,7,0,31,20,45,77,135,8,1,33,149,0,0,0,0,0,0,0,190,0,146,0,0,0,0,0,0,94,0,64
18285,0,0,1,12,1,157,72,2,66,4,1,66,108,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18286,6,100,1,12,1,112,14,11,50,8,1,62,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18287,13,100,1,12,1,170,6,1,61,6,1,36,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18288,0,0,3,0,70,28,10,39,19,6,1,26,30,0,0,0,112,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
18289,0,0,1,11,1,99,10,1,16,2,1,9,10,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18290,0,0,1,12,1,76,12,1,49,3,1,15,32,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18291,0,0,1,12,1,104,12,1,66,8,1,18,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18292,0,0,1,12,10,35,13,1,39,3,1,36,12,0,200,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0
18293,0,0,2,12,46,60,15,1,61,146,133,104,15,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18294,177,105,2,0,1,38,12,13,43,100,158,33,12,0,0,186,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0
18295,0,0,3,0,25,31,21,3,28,6,1,46,16,0,0,0,151,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
18296,0,0,2,0,1,32,16,1,28,110,89,17,46,0,0,55,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0
18297,0,0,3,0,35,66,16,1,67,8,1,75,11,0,139,0,83,0,0,0,0,0,0,73,0,47,0,0,0,0,0,0
18298,0,0,3,0,139,115,149,85,112,6,1,135,104,0,0,0,97,0,0,75,0,0,0,0,0,93,0,0,44,0,0,0
18299,0,0,1,12,46,88,46,1,63,2,1,23,16,0,200,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0
18300,0,0,1,12,17,84,8,1,46,1,1,47,19,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
18301,10,100,2,0,1,33,15,1,38,85,64,21,41,0,0,122,27,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0
18302,0,0,3,0,49,75,55,24,85,6,1,82,72,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
18303,0,0,4,0,56,23,85,4,9,8,1,85,53,0,0,0,0,55,0,0,0,0,0,0,0,0,10,0,0,0,0,0
18304,67,102,1,13,2,104,3,7,25,6,1,19,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18305,87,102,2,0,1,56,1,1,36,127,160,98,100,0,0,97,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0
18306,0,0,1,12,1,43,32,5,17,3,1,23,10,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18307,0,0,1,12,1,43,11,1,53,4,1,40,40,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18308,0,0,5,0,24,164,40,25,170,2,1,109,107,0,0,0,0,0,94,0,0,0,19,0,0,0,0,0,0,0,0,0
18309,38,101,5,0,56,198,58,6,172,14,1,116,91,0,0,0,0,0,200,0,0,0,0,0,0,0,0,117,0,0,0,0
18310,0,0,1,12,1,110,10,1,16,7,1,12,10,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18311,7,100,1,12,1,79,54,1,15,2,1,49,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18312,0,0,1,12,1,136,12,1,23,2,1,16,32,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18313,0,0,5,0,93,108,132,63,88,1,1,137,129,0,0,0,0,0,124,0,0,0,0,0,0,0,0,56,0,0,0,0
18314,27,100,4,0,117,66,161,55,25,2,1,115,67,0,0,0,0,200,0,0,0,0,0,0,0,0,128,0,0,0,0,0
18315,59,101,7,0,100,63,13,82,85,3,1,108,124,0,0,0,200,0,0,0,44,0,200,0,0,155,0,0,0,20,0,67
18316,0,0,1,12,1,128,13,1,34,3,1,40,72,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18317,75,102,2,0,1,43,15,1,38,99,166,12,14,0,0,193,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0
