26242,97,103,1,12,125,34,21,1,6,6,129,35,22,1,6,6,118,31,20,1,6,6,158,85,24,1,7,5,154,0,0,0,0,32,90,0,0,0,0,0,158,0,0,0,0,27,116,0,0,0,0,0,13,4,148,48,60
26243,126,104,1,11,38,9,23,1,4,4,38,9,22,1,4,4,36,10,24,1,4,4,113,64,39,1,4,4,79,0,74,0,0,34,0,0,0,0,0,0,113,0,140,0,0,166,0,0,0,0,0,0,8,3,107,51,111
26244,101,103,1,12,41,11,57,1,10,3,41,11,59,1,10,3,40,11,56,1,10,3,38,7,53,1,10,3,68,0,63,0,0,21,0,0,0,0,0,0,65,0,59,0,0,32,0,0,0,0,0,0,8,3,136,59,149
26245,131,104,1,11,58,18,27,3,10,6,58,18,27,3,10,6,58,18,27,3,10,6,101,70,26,1,9,5,95,0,26,0,0,0,0,100,0,0,0,0,117,0,141,0,0,0,0,114,0,0,0,0,11,3,160,57,156
26246,141,104,4,0,1,1,17,30,13,15,1,1,18,30,13,15,1,1,17,30,13,15,1,1,17,30,13,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
26247,146,104,8,0,1,2,9,30,13,15,1,2,10,30,13,15,1,2,8,30,13,15,1,1,9,30,13,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,38,1
26248,128,104,8,0,1,1,9,30,13,15,1,1,9,30,13,15,1,1,9,30,13,15,1,1,9,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,38,1
26249,148,104,1,12,21,28,21,1,7,5,21,26,21,1,7,5,20,31,20,1,7,5,22,86,23,1,7,5,0,0,33,0,0,11,0,0,0,52,0,0,0,0,35,0,0,56,0,0,0,49,0,0,9,3,105,49,172
26250,105,103,7,0,1,1,14,30,13,15,1,1,14,30,13,15,1,1,15,30,13,15,1,1,14,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,9
26251,119,103,1,12,69,23,25,1,7,5,69,23,24,1,7,5,70,22,25,1,7,5,107,55,23,1,7,5,105,0,82,0,0,13,0,0,0,0,0,0,128,0,131,0,0,21,0,0,0,0,0,0,10,3,149,54,36
26252,19,-100,1,11,27,9,21,0,11,5,33,9,23,0,11,5,23,9,19,0,11,5,68,122,20,0,11,5,76,0,0,0,0,47,0,0,0,0,0,60,72,0,0,0,0,87,0,0,0,0,0,120,10,2,150,50,143
26253,139,104,6,0,1,1,12,30,13,15,1,1,13,30,13,15,1,1,12,30,13,15,1,1,12,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
26254,66,102,1,12,92,34,26,3,7,3,92,32,26,3,7,3,90,37,25,3,7,3,91,86,31,2,7,4,91,0,105,0,99,27,0,94,0,0,0,0,104,0,107,0,98,96,0,97,0,0,0,0,11,3,213,49,157
26255,79,102,1,11,78,26,51,1,7,6,82,26,53,1,7,6,75,25,46,1,7,6,115,77,63,1,7,5,130,64,0,0,109,0,0,0,0,0,0,0,138,152,0,0,128,0,0,0,0,0,0,0,16,4,147,62,73
26256,116,103,1,12,53,13,18,2,8,6,53,13,18,2,8,6,51,14,18,2,8,6,72,32,17,0,7,5,0,60,88,0,0,28,0,0,0,55,0,0,0,53,93,0,0,97,0,0,0,52,0,0,6,4,78,47,125
26257,178,105,6,0,1,1,13,30,13,15,1,1,13,30,13,15,1,1,12,30,13,15,1,1,13,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
26258,0,0,2,0,1,1,16,30,13,15,1,1,17,30,13,15,1,1,16,30,13,15,1,1,16,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,1
26259,0,0,7,0,1,1,10,30,13,15,1,1,10,30,13,15,1,1,10,30,13,15,1,1,10,30,13,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,39,1
26260,152,105,1,12,97,26,66,0,7,4,96,25,60,0,7,4,97,30,80,0,7,4,127,75,84,0,7,4,0,0,0,0,0,66,102,0,0,112,0,0,0,0,0,0,0,133,124,0,0,134,0,0,13,3,97,60,140
26261,162,105,5,0,1,1,14,30,13,15,1,1,15,30,13,15,1,1,14,30,13,15,1,1,14,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,4
26262,12,-100,1,11,39,6,20,1,7,5,43,7,21,1,7,5,34,6,18,1,7,5,64,62,20,1,7,5,82,0,0,0,0,1,0,0,0,0,0,90,108,0,0,0,0,10,0,0,0,0,0,124,9,3,193,50,117
26263,125,104,7,0,1,1,17,30,13,15,1,1,18,30,13,15,1,1,17,30,13,15,1,1,17,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
26264,15,-100,8,0,1,1,15,30,13,15,1,1,15,30,13,15,1,1,16,30,13,15,1,1,15,30,13,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,1
26265,171,105,5,0,1,2,12,30,13,15,1,2,13,30,13,15,1,2,12,30,13,15,1,3,12,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
26266,130,104,9,0,1,1,16,30,13,15,1,1,16,30,13,15,1,1,17,30,13,15,1,1,15,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,8
26267,146,104,1,12,38,8,37,0,7,3,40,8,41,0,7,3,33,7,31,0,7,3,36,4,38,0,7,5,86,74,30,0,0,44,0,0,0,0,0,0,80,79,34,0,0,34,0,0,0,0,0,0,12,3,43,53,118
26268,138,104,4,0,1,1,13,30,13,15,1,1,14,30,13,15,1,1,11,30,13,15,1,1,13,30,13,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,42,1
26269,268,107,3,12,11,4,22,1,14,3,10,4,21,1,14,3,12,4,25,1,14,3,57,56,22,1,7,3,27,18,0,0,0,1,0,0,0,0,0,0,79,104,0,0,0,20,0,0,0,0,0,0,4,3,105,52,154
26270,268,107,2,0,1,1,15,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,1,1,15,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,1
26271,0,0,1,12,14,1,20,0,22,3,14,1,20,0,22,3,14,1,20,0,22,3,58,57,20,0,11,4,38,0,25,0,0,2,0,0,0,0,0,0,78,0,111,0,0,6,0,0,0,0,0,0,4,3,172,50,120
26272,286,107,1,11,8,1,11,3,13,5,8,1,11,3,13,5,8,1,11,3,13,5,58,39,11,2,7,5,36,0,13,0,0,0,0,0,0,0,6,0,81,0,95,0,0,0,0,0,0,0,104,0,6,3,168,40,158
26273,0,0,1,12,36,13,23,1,7,5,36,13,23,1,7,5,34,14,24,1,7,5,149,123,105,1,3,5,72,0,0,0,0,0,0,58,0,0,0,0,155,0,0,0,0,0,0,140,0,0,0,0,12,3,42,54,119
26274,0,0,2,0,2,1,17,30,26,15,2,1,18,30,26,15,2,1,17,30,26,15,2,1,17,30,26,15,20,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,3,1,47,1
26275,286,107,5,0,1,1,14,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
26276,0,0,4,0,1,1,18,30,26,15,1,1,19,30,26,15,1,1,18,30,26,15,1,1,18,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,1
26277,0,0,7,0,1,1,10,30,26,15,1,1,10,30,26,15,1,1,10,30,26,15,1,1,10,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,39,1
26278,0,0,1,12,15,1,20,1,14,5,16,1,20,1,14,5,14,1,19,1,14,5,49,53,20,1,7,5,32,16,0,0,0,1,0,30,0,0,0,0,62,68,0,0,0,78,0,61,0,0,0,0,5,3,161,50,89
26279,0,0,1,12,16,3,22,1,22,5,16,3,22,1,22,5,15,3,21,1,22,5,76,29,22,1,11,5,0,33,26,0,0,0,0,0,0,45,0,0,0,97,99,0,0,0,0,0,0,81,0,0,8,3,150,52,88
26280,318,107,1,11,15,1,20,1,14,5,15,1,20,1,14,5,15,1,20,1,14,5,69,58,24,1,7,5,46,0,0,0,0,20,0,0,0,37,0,0,92,0,0,0,0,118,0,0,0,81,0,0,6,3,128,48,166
26281,0,0,1,12,15,1,20,1,14,5,15,1,20,1,14,5,14,1,19,1,14,5,63,66,20,1,7,5,0,0,39,0,0,5,0,0,0,37,0,0,0,0,130,0,0,20,0,0,0,79,0,0,3,3,109,50,127
26282,0,0,1,12,35,12,39,1,10,2,32,12,35,1,10,2,43,14,51,1,10,2,135,128,105,1,5,2,64,0,0,0,0,1,59,0,0,0,0,0,128,0,0,0,0,12,135,0,0,0,0,0,10,3,113,63,165
26283,0,0,1,12,20,2,22,1,20,4,19,2,21,1,20,4,21,2,22,1,20,4,103,53,23,1,10,4,0,0,15,0,0,33,0,0,0,49,0,0,0,0,16,0,0,147,0,0,0,95,0,0,7,3,47,52,163
26284,294,107,3,0,1,1,14,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,44,1
26285,0,0,4,0,1,2,19,30,26,15,1,2,20,30,26,15,1,2,18,30,26,15,1,1,19,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,49,21
26286,0,0,3,12,2,1,12,30,26,15,2,1,13,30,26,15,2,1,12,30,26,15,2,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
26287,0,0,3,0,1,1,8,30,26,15,1,1,8,30,26,15,1,1,8,30,26,15,1,1,8,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,37,3
26288,0,0,3,0,1,1,11,30,26,15,1,1,12,30,26,15,1,1,11,30,26,15,1,1,11,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,1
26289,292,107,6,0,1,1,17,30,26,15,1,1,18,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,14
26290,292,107,4,0,1,1,13,30,26,15,1,1,13,30,26,15,1,1,12,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
26291,292,107,4,0,1,1,11,30,26,15,1,1,11,30,26,15,1,1,10,30,26,15,1,1,11,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,1
26292,295,107,3,12,14,1,15,1,14,4,14,1,15,1,14,4,16,1,17,1,14,4,92,52,16,2,7,5,36,19,0,0,0,0,0,0,0,0,0,0,90,136,0,0,0,0,0,0,0,0,0,0,6,3,67,45,185
26293,295,107,1,12,17,1,21,1,21,3,18,1,22,1,21,3,16,1,19,1,21,3,53,28,23,1,11,3,42,22,15,0,0,0,0,0,0,0,0,0,70,79,58,0,0,0,0,0,0,0,0,0,7,3,106,50,85
26294,0,0,3,0,1,1,16,30,26,15,1,1,17,30,26,15,1,1,16,30,26,15,1,1,16,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,1
26295,0,0,7,0,1,1,8,30,26,15,1,1,8,30,26,15,1,1,9,30,26,15,1,1,8,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,37,1
26296,295,107,5,0,1,1,17,30,26,15,1,1,18,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
26297,0,0,1,11,12,1,17,0,14,5,12,1,18,0,14,5,12,1,17,0,14,5,86,55,17,0,7,5,42,22,20,0,0,0,0,0,0,0,0,0,98,130,127,0,0,0,0,0,0,0,0,0,7,4,92,47,122
26298,0,0,1,11,17,13,22,0,10,2,17,13,23,0,10,2,17,12,22,0,10,2,55,139,53,0,5,2,0,34,15,0,43,29,0,0,0,41,31,0,0,55,22,0,63,88,0,0,0,57,64,0,6,3,125,52,79
26299,0,0,1,12,14,1,20,1,14,5,14,1,19,1,14,5,17,1,23,1,14,5,53,59,20,0,7,5,30,16,0,0,0,1,0,29,0,0,0,0,66,77,0,0,0,27,0,67,0,0,0,0,5,2,107,50,195
26300,302,107,1,12,13,3,22,2,13,3,13,3,22,2,13,3,13,3,22,2,13,3,70,51,22,1,7,3,49,0,0,0,0,4,0,41,0,0,0,0,92,0,0,0,0,76,0,79,0,0,0,0,8,3,67,52,94
26301,302,107,5,0,1,1,19,30,26,15,1,1,19,30,26,15,1,1,19,30,26,15,1,1,19,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,49,1
26302,302,107,8,0,1,2,13,30,26,15,1,2,12,30,26,15,1,2,13,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,5
26303,302,107,6,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
26304,302,107,7,0,1,1,16,30,26,15,1,1,16,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,45,1
26305,0,0,9,0,1,2,16,30,26,15,1,2,17,30,26,15,1,2,16,30,26,15,1,1,16,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,3
26306,298,107,1,12,13,1,17,0,14,3,14,1,18,0,14,3,12,1,16,0,14,3,84,46,18,0,7,3,34,16,0,0,0,1,0,0,0,0,0,0,91,123,0,0,0,23,0,0,0,0,0,0,5,3,167,47,124
26307,0,0,1,11,17,13,27,0,10,4,17,12,27,0,10,4,18,14,31,0,10,4,97,124,102,0,5,4,72,40,25,0,66,17,0,0,0,0,0,0,127,103,34,0,109,101,0,0,0,0,0,0,12,3,122,57,129
26308,298,107,3,0,1,2,11,30,26,15,1,2,12,30,26,15,1,2,11,30,26,15,1,1,11,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,40,9
26309,298,107,8,0,1,1,14,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
26310,0,0,1,11,17,12,41,3,9,0,16,12,35,3,9,0,20,13,56,3,9,0,147,134,109,1,5,0,0,48,29,0,0,1,68,0,0,0,0,0,0,133,128,0,0,116,149,0,0,0,0,0,14,3,110,61,134
26311,299,107,1,12,17,1,17,2,11,5,17,1,18,2,11,5,16,1,16,2,11,5,97,51,17,1,6,5,45,0,0,0,0,2,0,0,0,0,0,22,89,0,0,0,0,13,0,0,0,0,0,144,5,3,108,47,52
26312,299,107,2,0,1,1,13,30,26,15,1,1,13,30,26,15,1,1,12,30,26,15,1,1,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,2
26313,299,107,7,0,1,1,11,30,26,15,1,1,11,30,26,15,1,1,10,30,26,15,1,1,11,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,1
26314,299,107,6,0,1,1,11,30,26,15,1,1,12,30,26,15,1,1,11,30,26,15,1,1,11,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,1
26315,0,0,3,0,1,1,16,30,26,15,1,1,17,30,26,15,1,1,16,30,26,15,1,1,16,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,46,1
26316,0,0,3,0,1,1,12,30,26,15,1,1,13,30,26,15,1,1,12,30,26,15,1,1,12,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,8
26317,0,0,7,12,14,3,20,0,20,5,16,4,23,0,20,5,12,3,17,0,20,5,96,64,20,0,10,5,36,19,0,0,0,0,0,0,0,0,0,0,118,96,0,0,0,0,0,0,0,0,0,0,6,2,99,50,71
26318,0,0,1,12,16,1,21,1,14,4,15,1,20,1,14,4,17,1,23,1,14,4,55,46,23,1,7,4,39,0,0,0,0,0,0,0,0,0,0,32,68,0,0,0,0,0,0,0,0,0,0,110,4,3,78,51,155
26319,306,107,1,12,20,1,19,2,15,5,20,1,18,2,15,5,23,1,21,2,15,5,107,64,18,1,8,5,49,34,0,0,0,0,0,0,0,0,0,0,100,141,0,0,0,0,0,0,0,0,0,0,5,4,64,48,111
26320,0,0,3,0,1,1,9,30,26,15,1,1,9,30,26,15,1,1,9,30,26,15,1,1,9,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,38,1
26321,306,107,9,0,1,1,17,30,26,15,1,1,17,30,26,15,1,1,18,30,26,15,1,1,16,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,1
26322,0,0,7,0,1,1,13,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,8
26323,0,0,3,12,2,1,17,30,26,15,2,1,17,30,26,15,2,1,18,30,26,15,2,1,16,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,1
26324,289,107,1,12,10,1,24,0,15,4,12,1,28,0,15,4,9,1,21,0,15,4,98,61,28,0,8,5,31,0,0,0,0,4,38,0,0,0,0,0,100,0,0,0,0,28,93,0,0,0,0,0,5,2,94,55,9
26325,0,0,1,12,28,2,27,2,22,5,28,2,27,2,22,5,28,2,27,2,22,5,125,63,128,1,11,5,69,0,36,0,0,9,0,0,0,0,0,0,122,0,155,0,0,113,0,0,0,0,0,0,10,3,25,55,10
26326,289,107,9,0,1,1,17,30,26,15,1,1,17,30,26,15,1,1,18,30,26,15,1,1,16,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,5
26327,300,107,1,12,17,6,18,0,14,3,18,6,20,0,14,3,15,6,17,0,14,3,55,66,18,0,7,4,39,26,0,0,0,3,0,0,0,0,0,0,73,86,0,0,0,8,0,0,0,0,0,0,5,3,190,48,79
26328,300,107,1,11,22,1,21,1,14,5,23,1,22,1,14,5,21,1,21,1,14,5,82,56,34,0,7,5,68,42,33,0,55,26,0,0,0,0,0,0,100,85,82,0,82,100,0,0,0,0,0,0,10,3,162,51,176
26329,300,107,5,0,1,1,17,30,26,15,1,1,18,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,10
26330,300,107,8,0,1,1,13,30,26,15,1,1,13,30,26,15,1,1,12,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,8
26331,300,107,6,0,1,1,18,30,26,15,1,1,19,30,26,15,1,1,18,30,26,15,1,1,18,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,8
26332,311,107,1,12,16,3,21,0,17,6,16,3,21,0,17,6,16,3,21,0,17,6,86,59,22,0,9,7,38,0,13,0,37,0,0,33,0,0,0,0,76,0,114,0,73,0,0,67,0,0,0,0,6,3,137,51,94
26333,311,107,1,12,11,1,23,2,14,3,11,1,23,2,14,3,10,1,22,2,14,3,70,63,25,1,7,4,36,23,0,0,35,1,0,0,0,0,0,0,65,84,0,0,66,96,0,0,0,0,0,0,6,4,101,53,99
26334,0,0,1,12,14,2,14,2,14,3,14,2,14,2,14,3,14,2,14,2,14,3,93,30,14,2,7,3,40,0,13,0,0,1,0,0,0,0,0,0,90,0,142,0,0,3,0,0,0,0,0,0,6,4,46,43,80
26335,311,107,1,12,12,1,17,1,21,3,12,1,18,1,21,3,11,1,16,1,21,3,39,61,21,0,11,4,28,24,0,0,0,29,0,0,0,0,0,0,67,86,0,0,0,108,0,0,0,0,0,0,3,3,72,47,102
26336,311,107,2,0,1,1,12,30,26,15,1,1,13,30,26,15,1,1,12,30,26,15,1,1,12,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
26337,311,107,2,0,1,1,17,30,26,15,1,1,18,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
26338,310,107,3,12,10,1,16,1,15,4,10,1,17,1,15,4,10,1,16,1,15,4,57,61,21,1,8,4,27,0,23,0,0,3,0,0,0,0,0,0,81,0,128,0,0,20,0,0,0,0,0,0,3,3,95,46,130
26339,0,0,1,12,13,1,17,1,13,5,14,1,18,1,13,5,13,1,17,1,13,5,81,55,18,0,7,5,46,0,0,0,0,1,0,35,0,0,0,0,101,0,0,0,0,12,0,88,0,0,0,0,7,3,127,47,105
26340,310,107,1,12,17,1,19,2,10,4,18,1,19,2,10,4,17,1,19,2,10,4,61,68,22,1,5,5,39,0,32,0,0,6,0,0,0,0,0,0,74,0,97,0,0,19,0,0,0,0,0,0,5,3,79,49,159
26341,0,0,1,11,16,13,17,1,12,5,17,14,18,1,12,5,14,12,15,1,12,5,48,85,16,1,6,5,56,33,0,0,0,0,0,0,0,0,0,0,99,99,0,0,0,0,0,0,0,0,0,0,7,3,163,46,167
26342,0,0,5,0,1,1,17,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,1,1,16,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,46,1
26343,0,0,6,0,1,1,14,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
26344,310,107,5,0,1,1,11,30,26,15,1,1,11,30,26,15,1,1,10,30,26,15,1,1,11,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,1
26345,307,107,1,11,17,3,17,2,14,5,17,3,17,2,14,5,17,3,17,2,14,5,84,55,17,1,7,5,69,0,23,0,0,1,0,0,0,0,0,0,109,0,108,0,0,126,0,0,0,0,0,0,11,4,123,47,67
26346,0,0,1,11,12,1,18,1,17,5,12,1,18,1,17,5,13,1,20,1,17,5,68,64,18,1,9,5,44,22,0,0,0,1,0,0,0,0,0,0,80,90,0,0,0,115,0,0,0,0,0,0,7,4,98,48,106
26347,0,0,6,0,1,1,17,30,26,15,1,1,17,30,26,15,1,1,16,30,26,15,1,1,16,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,8
26348,297,107,1,12,16,1,16,1,20,5,16,1,17,1,20,5,16,1,16,1,20,5,49,57,16,1,10,5,36,0,34,0,0,4,0,0,0,0,0,0,66,0,99,0,0,8,0,0,0,0,0,0,4,3,126,46,113
26349,0,0,1,11,12,1,18,2,13,5,12,1,19,2,13,5,11,1,18,2,13,5,72,63,18,1,7,5,0,0,23,0,0,0,0,0,0,40,16,0,0,0,117,0,0,0,0,0,0,92,134,0,5,3,103,48,176
26350,297,107,1,11,15,13,25,1,12,4,16,14,27,1,12,4,13,12,23,1,12,4,114,109,99,0,6,4,72,37,0,0,0,2,0,0,0,0,0,0,150,167,0,0,0,11,0,0,0,0,0,0,12,3,52,52,104
26351,297,107,1,12,20,1,15,0,14,4,22,1,16,0,14,4,18,1,14,0,14,4,111,62,17,0,7,3,51,30,0,0,0,2,0,0,0,0,0,0,117,142,0,0,0,12,0,0,0,0,0,0,8,3,32,45,111
26352,297,107,1,12,17,1,17,0,13,5,19,1,19,0,13,5,16,1,16,0,13,5,86,45,21,0,7,5,43,25,0,0,0,0,0,0,0,0,0,0,95,127,0,0,0,0,0,0,0,0,0,0,6,3,120,47,94
26353,0,0,1,11,13,23,51,1,9,5,15,24,60,1,9,5,12,21,38,1,9,5,85,105,140,1,5,5,0,31,0,0,0,20,54,0,0,0,0,0,0,93,0,0,0,148,106,0,0,0,0,0,7,3,74,65,30
26354,0,0,1,12,23,3,23,2,14,5,23,3,23,2,14,5,23,3,24,2,14,5,115,66,53,1,7,5,65,0,0,0,0,29,0,0,0,0,0,0,127,0,0,0,0,135,0,0,0,0,0,0,8,3,203,54,128
26355,0,0,8,0,1,1,14,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
26356,0,0,7,0,1,2,17,30,26,15,1,2,17,30,26,15,1,2,18,30,26,15,1,1,17,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,6
26357,297,107,3,0,1,1,14,30,26,15,1,1,13,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
26358,0,0,1,13,17,2,25,2,20,3,18,2,26,2,20,3,17,2,24,2,20,3,83,50,89,1,10,3,33,16,0,0,0,1,0,0,0,35,0,0,74,89,0,0,0,123,0,0,0,80,0,0,5,3,112,56,137
26359,0,0,1,12,12,1,23,1,14,3,12,1,23,1,14,3,12,1,23,1,14,3,64,36,25,0,8,3,27,0,0,0,0,1,0,29,0,0,0,0,78,0,0,0,0,16,0,92,0,0,0,0,4,3,117,53,74
26360,0,0,1,11,21,13,32,1,10,4,22,14,37,1,10,4,20,12,27,1,10,4,108,100,91,0,5,4,70,41,29,0,0,0,0,0,0,0,0,0,132,137,150,0,0,0,0,0,0,0,0,0,11,3,97,59,101
