26164,0,0,1,12,21,27,13,12,1,11,49,20,27,12,12,1,10,47,23,30,14,13,1,12,55,21,27,16,16,2,11,47,107,1,1,0
26165,104,103,1,12,25,29,13,16,2,11,61,24,28,11,16,2,11,59,28,33,17,17,2,11,68,26,30,12,25,3,6,60,149,3,1,0
26166,155,105,8,0,47,61,50,46,6,43,76,44,58,49,46,6,42,75,52,69,54,48,6,46,81,52,62,104,65,9,54,72,33,99,1,0
26167,92,103,2,0,55,48,102,45,3,68,84,61,54,108,46,3,71,88,40,37,83,40,3,57,71,58,44,100,63,5,63,78,68,34,0,0
26168,0,0,1,12,25,28,7,16,1,4,63,24,27,7,16,1,4,61,27,31,8,17,1,4,70,27,29,7,29,1,2,62,63,1,0,0
26169,0,0,1,12,27,36,26,18,2,14,67,26,35,24,18,2,13,65,29,39,27,19,2,15,72,29,35,27,34,3,12,65,78,2,0,0
26170,102,103,6,0,56,38,96,67,7,28,82,54,37,94,66,7,27,79,65,40,105,70,7,31,88,55,37,109,65,13,41,78,106,6,0,0
26171,128,104,1,12,25,28,3,14,3,3,67,25,27,3,14,3,3,65,27,30,3,15,3,3,72,28,28,7,31,3,6,65,108,3,0,0
26172,123,104,7,0,54,64,77,60,4,17,83,63,76,87,64,4,19,91,26,34,50,47,4,12,58,67,52,93,115,4,27,78,138,57,0,0
26173,0,0,1,12,21,26,6,10,1,3,60,21,27,6,10,1,3,63,18,23,6,9,1,3,52,23,25,7,17,1,6,55,191,1,0,0
26174,0,0,1,12,23,38,12,12,1,8,60,24,40,13,12,1,9,64,19,31,9,11,1,7,50,24,34,13,22,1,6,55,71,1,0,0
26175,126,104,1,11,24,29,10,11,3,11,61,23,28,10,11,3,11,60,26,31,11,12,3,11,66,25,28,9,20,3,6,59,193,1,2,0
26176,83,102,6,0,80,148,57,72,6,63,104,76,141,55,71,6,61,101,91,168,63,76,6,69,113,151,161,113,115,6,163,103,38,1,0,0
26177,84,102,3,0,63,166,69,24,10,59,113,69,178,74,26,10,62,118,47,130,57,21,10,51,96,148,155,115,112,7,158,105,43,3,0,0
26178,179,105,2,0,38,69,24,21,11,26,82,37,66,23,20,11,25,81,43,75,26,21,11,27,86,56,68,115,68,11,49,78,146,1,2,0
26179,105,103,3,0,56,146,33,36,10,84,86,56,146,33,36,10,84,86,56,146,33,36,10,84,86,69,139,37,80,10,79,81,74,16,2,0
26180,86,102,8,0,76,98,82,71,10,30,106,72,94,80,70,10,29,103,84,111,89,74,10,32,113,79,104,88,68,10,54,105,187,95,0,0
26181,11,100,9,0,144,146,68,131,6,142,102,162,168,76,138,6,155,113,85,80,43,107,6,99,72,126,139,84,128,7,134,94,69,7,3,0
26182,107,103,9,0,51,73,37,53,4,44,79,52,75,37,53,4,45,80,48,70,36,52,4,44,77,58,64,53,75,4,54,74,45,48,0,0
26183,133,104,2,12,37,83,76,30,10,8,78,36,80,75,29,10,7,76,43,93,82,31,10,8,82,52,86,88,63,10,40,76,81,31,0,0
26184,91,103,2,12,47,90,40,30,10,43,85,43,83,37,29,10,42,82,59,111,47,33,10,49,96,74,104,114,72,10,102,86,51,34,2,0
26185,156,105,9,0,38,38,13,45,8,41,67,34,36,12,44,8,39,64,49,45,16,50,8,46,75,54,40,35,72,9,75,66,60,2,0,0
26186,76,102,3,0,56,134,39,33,10,45,96,63,147,42,35,10,48,101,37,98,29,27,10,37,78,51,123,29,41,11,35,87,47,15,0,0
26187,110,103,4,0,70,101,30,64,4,34,100,72,102,32,64,4,34,101,67,97,30,63,4,33,97,84,90,84,110,3,57,94,125,73,0,0
26188,88,102,1,11,16,35,6,7,3,18,56,16,34,6,7,3,18,55,17,36,6,7,3,18,59,25,34,7,18,3,41,52,79,3,0,0
26189,96,103,8,0,72,109,17,92,7,45,87,69,107,16,91,7,44,85,77,119,19,95,7,47,91,98,112,26,125,6,120,84,66,5,3,0
26190,128,104,1,11,56,24,5,65,1,11,85,54,23,5,64,1,11,83,65,25,5,68,1,11,92,59,23,7,82,1,6,83,127,1,0,0
26191,95,103,1,12,16,28,6,8,2,8,54,16,29,6,8,2,8,55,14,26,5,7,2,8,48,18,25,6,10,2,6,46,150,12,0,0
26192,128,104,4,0,56,70,63,73,5,19,80,54,66,62,72,5,18,78,63,80,69,76,5,20,86,67,73,86,110,5,35,78,98,4,0,0
26193,133,104,3,0,52,107,42,39,14,74,82,62,123,47,42,14,80,89,27,59,27,31,14,54,59,72,94,66,90,14,108,73,70,4,3,0
26194,131,104,4,0,63,87,51,70,5,10,93,62,84,50,70,5,10,91,67,93,54,72,5,10,96,74,86,57,110,5,19,89,105,43,2,0
26195,88,102,9,0,69,121,76,51,9,55,101,77,136,83,54,9,59,109,40,75,54,42,9,42,77,92,108,87,108,10,105,91,32,19,0,0
26196,108,103,7,0,76,122,33,71,3,49,101,72,116,30,70,3,48,98,87,136,36,75,3,52,110,101,129,47,110,3,87,100,53,17,2,0
26197,138,104,3,0,26,59,24,17,2,26,61,26,58,24,17,2,25,60,27,64,26,17,2,26,63,40,57,55,65,1,52,57,9,41,0,0
26198,86,102,2,0,48,52,68,22,13,41,93,47,50,67,21,13,40,91,55,61,74,23,13,44,99,74,57,104,88,13,47,91,88,37,0,0
26199,164,105,2,0,38,69,32,19,5,22,87,38,69,32,19,5,22,87,38,69,32,19,5,22,87,56,62,48,57,5,52,82,35,2,0,0
26200,121,104,9,0,37,90,102,10,6,30,102,40,97,107,10,6,31,106,28,70,88,9,6,27,90,80,83,111,77,6,97,93,29,7,0,0
26201,161,105,2,0,36,59,24,48,2,36,62,36,59,24,48,2,36,62,36,59,24,48,2,36,62,41,52,37,77,2,31,57,62,7,2,0
26202,112,103,2,0,61,55,82,76,8,19,84,73,68,91,82,8,21,92,28,32,53,61,8,13,58,62,45,104,86,6,43,77,86,28,0,0
26203,144,104,8,0,34,54,14,44,6,15,67,34,54,14,44,6,15,67,36,55,14,44,6,15,68,51,48,34,117,6,11,62,94,4,0,0
26204,130,104,5,0,41,64,39,19,5,41,85,37,58,36,19,5,39,81,54,82,46,21,5,47,97,74,75,81,86,6,74,86,44,50,0,0
26205,20,100,4,0,133,169,89,123,6,70,126,146,189,97,128,6,74,136,88,112,64,104,6,53,96,164,155,88,162,5,108,121,117,57,0,0
26206,171,105,2,0,27,52,51,19,4,12,67,33,65,57,20,4,13,74,19,32,32,16,4,8,47,44,40,54,86,5,13,61,111,58,1,0
26207,172,105,1,12,33,33,8,26,1,8,76,29,32,7,25,1,8,73,43,36,9,30,1,9,85,44,34,12,54,1,12,75,164,2,0,0
26208,149,104,3,0,40,70,27,27,2,22,81,38,68,27,27,2,21,79,47,82,30,30,2,23,87,44,57,26,40,5,31,79,45,45,1,0
26209,97,103,2,0,36,39,39,32,6,26,73,34,38,37,31,6,26,72,41,44,42,34,6,27,78,41,41,94,43,6,47,71,90,43,0,0
26210,122,104,8,0,40,51,76,20,3,12,87,49,65,86,21,3,13,97,22,30,46,17,3,8,59,44,44,66,46,5,19,78,100,2,2,0
26211,127,104,1,12,28,28,4,20,3,11,71,28,27,4,20,3,11,70,31,29,4,20,3,11,74,30,27,9,35,3,6,67,87,7,0,0
26212,92,103,1,12,28,26,5,13,1,6,78,30,27,5,13,1,6,82,23,22,4,12,1,6,64,33,23,8,41,1,2,69,125,1,0,0
26213,130,104,1,12,38,26,9,24,1,12,83,41,27,9,25,1,13,86,29,23,8,21,1,10,74,49,23,14,73,1,6,75,63,2,0,0
26214,104,103,1,12,48,34,5,46,2,7,85,48,34,5,46,2,7,85,49,34,5,47,2,7,86,61,32,11,85,2,12,81,121,1,1,0
26215,128,104,1,11,26,27,24,15,3,4,71,29,29,28,16,3,4,77,20,20,15,14,3,3,54,28,23,28,30,3,13,64,140,17,0,0
26216,126,104,1,12,5,29,7,4,2,11,37,5,28,7,4,2,11,36,5,30,7,4,2,11,38,13,28,10,9,2,6,33,89,2,0,0
26217,104,103,6,0,37,57,54,25,3,29,78,33,51,50,24,3,28,75,48,73,62,29,3,33,88,62,66,111,74,3,74,77,47,75,0,0
26218,14,-100,1,11,4,11,1,3,3,2,47,4,10,1,3,3,2,45,4,12,1,3,3,2,53,25,23,8,19,3,6,59,124,4,0,0
26219,143,104,7,0,56,68,101,26,3,59,96,65,79,110,29,3,64,103,30,39,73,21,3,46,72,67,54,120,65,3,69,89,8,38,0,0
26220,0,0,2,0,25,38,61,13,6,23,64,24,36,59,13,6,22,62,28,43,69,14,6,25,71,31,39,118,32,7,47,63,103,34,2,0
26221,126,104,1,13,29,25,4,21,3,6,73,28,24,4,21,3,6,72,33,27,4,22,3,6,77,37,25,6,44,3,13,71,189,5,2,0
26222,104,103,1,12,26,31,9,11,2,11,71,26,31,9,11,2,11,73,23,28,8,11,2,11,64,26,28,30,21,2,6,63,124,1,0,0
26223,92,103,1,11,33,31,5,23,2,10,76,31,30,5,23,2,9,75,37,32,5,25,2,10,80,44,30,6,53,2,18,74,100,6,0,0
26224,139,104,9,0,56,66,57,46,8,10,96,56,66,57,46,8,10,96,58,68,59,46,8,10,97,69,61,67,88,8,6,91,180,4,1,0
26225,130,104,2,0,43,73,64,36,2,34,78,41,70,63,35,2,33,77,48,83,69,39,2,36,83,52,76,114,61,2,47,76,94,8,0,0
26226,125,104,2,0,33,35,53,19,4,23,77,30,34,50,19,4,23,75,40,38,57,20,4,25,84,51,43,116,52,4,56,76,70,24,0,0
26227,0,0,1,12,6,33,7,5,1,11,25,6,32,7,5,1,11,24,6,36,8,5,1,12,26,9,34,23,7,1,12,22,149,21,0,0
26228,119,103,1,11,31,24,4,26,1,24,70,30,23,4,25,1,23,68,40,26,4,29,1,26,77,43,23,5,48,1,43,69,137,3,0,0
26229,98,103,2,0,61,104,100,60,2,67,84,61,104,100,60,2,67,84,62,105,101,60,2,68,85,63,98,111,75,2,63,79,60,20,0,0
26230,109,103,3,0,66,143,97,37,6,43,111,63,140,96,37,6,42,110,70,152,102,40,6,44,116,99,146,137,73,6,114,109,40,19,0,0
26231,128,104,6,0,47,50,66,52,9,12,79,44,47,63,51,9,12,77,55,59,71,55,9,13,86,62,52,100,84,9,41,78,117,128,2,0
26232,0,0,7,0,31,43,40,18,10,33,75,29,40,37,18,10,32,73,40,54,44,19,10,37,83,56,80,114,60,10,86,74,184,1,2,0
26233,131,104,1,12,21,26,16,10,2,8,53,21,25,15,10,2,8,51,24,29,20,11,2,9,59,22,26,26,14,2,12,52,70,15,0,0
26234,108,103,1,12,25,35,9,13,3,6,69,25,34,9,13,3,6,68,26,36,9,13,3,6,70,27,34,10,29,3,2,65,72,15,2,0
26235,134,104,3,0,48,79,13,16,7,31,102,47,77,12,16,7,31,101,52,86,14,17,7,33,107,59,77,35,34,7,47,100,103,26,0,0
26236,127,104,1,12,14,36,9,6,3,10,58,13,35,9,6,3,10,56,15,38,10,6,3,11,62,24,35,19,19,3,12,56,169,4,0,0
26237,145,104,1,12,37,29,10,27,3,12,78,36,28,10,27,3,12,77,43,30,11,30,3,13,83,52,28,16,63,3,41,76,114,9,2,0
26238,0,0,1,12,20,26,9,9,3,6,57,22,28,10,10,3,6,61,16,21,7,8,3,6,46,21,23,6,13,3,2,52,182,4,0,0
26239,98,103,6,0,65,89,87,63,5,14,97,61,84,84,61,5,13,94,74,102,96,67,5,15,105,81,96,89,105,5,35,96,113,1,1,0
26240,100,103,1,11,34,25,14,32,3,9,74,34,25,14,32,3,9,73,38,26,15,33,3,9,77,38,28,16,51,3,12,70,67,4,2,0
26241,0,0,6,0,36,54,48,24,3,6,80,34,52,47,24,3,6,79,40,59,51,25,3,6,84,56,52,87,84,3,6,77,107,84,1,0
26242,97,103,1,12,67,27,16,67,1,6,101,72,28,17,70,1,6,105,54,23,13,62,1,6,89,83,23,28,125,1,2,96,138,1,2,0
26243,126,104,1,11,4,17,6,2,3,3,58,5,18,6,3,3,3,63,3,12,4,2,3,2,43,21,23,21,11,3,13,53,150,9,0,0
26244,101,103,1,12,5,27,28,4,3,6,31,5,29,32,4,3,6,33,4,22,19,4,3,5,24,9,25,21,7,3,6,26,136,2,0,0
26245,131,104,1,11,31,31,5,17,3,6,80,29,30,5,17,3,6,78,40,34,6,18,3,6,88,51,32,6,65,3,12,79,80,2,0,0
26246,141,104,4,0,44,102,46,29,12,64,78,49,115,50,30,12,69,83,27,66,33,23,12,51,61,56,89,105,64,12,86,72,44,50,2,0
26247,146,104,8,0,37,54,74,54,11,38,60,45,66,82,58,11,42,66,22,32,47,42,11,27,42,40,44,84,72,12,59,53,189,187,2,0
26248,128,104,8,0,51,50,77,55,14,17,82,49,47,76,55,14,17,80,56,55,81,57,14,18,86,62,48,75,88,14,24,80,101,59,1,0
26249,148,104,1,12,36,30,15,35,3,6,74,33,29,15,34,3,6,72,45,33,19,39,3,6,82,41,30,54,53,3,12,73,129,3,0,0
26250,105,103,7,0,90,112,86,103,11,53,101,106,133,96,111,11,59,113,44,51,53,82,11,36,68,99,105,89,103,11,114,94,64,14,0,0
26251,119,103,1,12,44,39,9,33,1,17,84,54,47,10,36,1,19,93,23,26,6,24,1,11,57,55,34,8,75,1,12,79,188,2,0,0
26252,19,-100,1,11,4,11,2,3,3,16,38,4,11,2,3,3,16,37,4,12,2,3,3,17,40,25,23,6,19,3,35,56,190,3,0,0
26253,139,104,6,0,30,72,71,18,1,34,73,30,72,70,18,1,33,73,31,73,71,18,1,34,74,37,66,101,36,1,45,68,94,7,1,0
26254,66,102,1,12,10,36,6,6,2,6,45,10,38,6,6,2,7,46,9,32,5,5,2,6,39,16,34,13,9,2,12,39,115,1,1,0
26255,79,102,1,11,6,23,4,4,3,6,45,6,22,4,4,3,6,43,7,26,5,4,3,6,51,17,23,9,10,3,2,44,131,1,0,0
26256,116,103,1,12,28,36,22,16,2,4,77,34,38,24,17,2,4,83,22,28,14,14,2,4,60,33,32,33,40,2,2,70,133,21,2,0
26257,178,105,6,0,26,39,53,9,2,12,88,25,38,51,9,2,12,86,27,44,57,9,2,13,94,77,64,107,84,2,33,97,188,17,0,0
26258,0,0,2,0,10,34,29,3,14,23,76,11,37,33,3,14,25,83,7,25,17,3,14,16,56,36,38,124,32,14,43,69,112,35,2,0
26259,0,0,7,0,28,38,76,24,3,31,63,34,45,86,26,3,34,69,19,26,47,19,3,21,42,37,35,68,42,3,76,58,55,49,0,0
26260,152,105,1,12,24,33,9,15,2,5,62,24,33,9,15,2,5,60,26,35,9,15,2,5,65,25,32,19,20,2,6,58,107,2,1,0
26261,162,105,5,0,59,104,39,53,6,39,90,65,112,41,55,6,41,94,43,77,30,47,6,33,76,85,91,80,120,6,102,83,79,71,0,0
26262,12,-100,1,11,1,12,2,2,1,2,28,1,12,2,2,1,2,28,1,12,2,2,1,2,28,16,21,8,9,1,6,40,111,21,1,0
26263,125,104,7,0,34,52,61,27,2,16,76,31,47,57,26,2,15,73,45,66,70,31,2,18,86,54,59,108,70,3,43,75,137,130,1,0
26264,15,-100,8,0,9,12,8,6,11,10,37,9,12,8,6,11,9,37,9,13,9,6,11,10,39,63,50,118,66,11,73,82,47,11,0,0
26265,171,105,5,0,34,66,10,20,9,58,71,33,65,10,20,9,58,70,37,70,11,20,9,60,73,67,64,27,117,10,84,67,8,2,2,0
26266,130,104,9,0,72,77,41,75,7,36,95,77,84,43,78,7,38,100,54,54,33,67,7,31,81,81,70,94,103,7,74,89,65,30,1,0
26267,146,104,1,12,18,29,3,8,1,10,56,17,28,3,8,1,10,54,19,31,3,9,1,10,60,24,34,6,16,1,24,54,86,1,0,0
26268,138,104,4,0,49,54,77,25,5,13,97,48,52,76,24,5,13,96,54,58,81,26,5,13,101,73,51,110,80,5,29,95,108,61,0,0
26269,268,107,3,12,18,19,2,12,1,5,38,19,20,2,12,1,5,39,16,17,2,11,1,4,33,61,32,5,82,2,12,83,149,1,0,0
26270,268,107,2,0,10,27,11,7,3,23,30,10,26,11,7,3,23,30,11,28,12,7,3,24,31,49,44,115,53,4,59,74,78,1,1,0
26271,0,0,1,12,4,15,9,4,1,4,29,4,16,9,4,1,4,31,3,13,7,4,1,4,24,24,30,23,21,2,11,55,148,15,0,0
26272,286,107,1,11,5,16,8,4,1,3,35,5,16,8,4,1,3,33,6,18,9,4,1,3,40,28,32,33,33,3,6,63,63,3,2,0
26273,0,0,1,12,17,19,3,9,0,4,45,18,21,3,10,0,4,50,12,13,2,7,0,3,32,37,23,6,45,1,6,71,148,7,0,0
26274,0,0,2,0,17,23,9,22,3,22,21,17,23,9,22,3,22,21,17,23,9,23,3,23,22,119,127,32,173,5,52,97,61,37,2,0
26275,286,107,5,0,16,27,16,9,8,28,36,15,26,15,9,8,27,35,18,30,20,9,8,32,41,59,80,114,56,14,102,74,30,82,0,0
26276,0,0,4,0,10,22,22,8,5,15,21,10,22,22,8,5,15,21,10,22,22,8,5,15,21,43,68,93,65,12,35,64,97,5,0,0
26277,0,0,7,0,18,19,26,17,1,23,31,17,18,24,17,1,22,30,20,22,32,18,1,26,35,103,104,86,108,3,73,107,24,3,0,0
26278,0,0,1,12,3,13,3,3,0,2,33,3,12,3,3,0,2,32,3,14,4,3,0,2,35,24,23,7,18,1,2,60,169,1,0,0
26279,0,0,1,12,4,19,2,4,1,4,29,4,20,2,5,1,4,31,3,15,2,4,1,4,22,25,28,5,21,2,6,59,152,3,0,0
26280,318,107,1,11,15,19,3,9,1,3,35,16,20,3,10,1,3,38,12,15,3,8,1,3,28,56,32,8,75,2,6,82,194,14,0,0
26281,0,0,1,12,14,25,4,9,0,3,38,15,26,4,9,0,3,41,11,20,3,8,0,3,31,38,32,8,51,1,2,72,191,2,0,0
26282,0,0,1,12,18,20,10,12,0,11,41,20,21,10,12,0,12,44,14,16,8,11,0,8,32,45,35,33,56,1,19,75,148,1,2,0
26283,0,0,1,12,1,12,4,1,1,4,31,1,11,4,1,1,4,31,1,13,4,1,1,4,31,11,23,8,8,3,6,28,141,1,1,0
26284,294,107,3,0,9,30,11,6,0,23,29,9,29,11,6,0,23,29,9,30,11,6,0,23,29,30,58,118,30,1,64,58,63,33,0,0
26285,0,0,4,0,12,22,6,8,6,26,25,12,21,6,8,6,26,24,14,23,6,9,6,28,28,54,47,16,65,12,69,72,68,2,0,0
26286,0,0,3,12,17,27,11,10,2,21,37,17,26,11,10,2,21,36,19,29,12,10,2,22,40,77,68,108,78,5,41,99,101,67,0,0
26287,0,0,3,0,12,19,22,8,1,23,31,12,19,22,8,1,23,31,12,20,22,8,1,23,31,49,89,117,39,3,117,64,57,15,0,0
26288,0,0,3,0,14,21,11,12,3,23,18,14,21,11,12,3,23,18,14,22,12,12,3,24,19,65,48,80,76,6,64,80,39,68,0,0
26289,292,107,6,0,18,29,15,9,2,9,48,18,29,14,9,2,9,47,20,32,19,10,2,10,52,69,58,109,76,3,19,94,173,90,0,0
26290,292,107,4,0,14,21,11,13,1,20,20,14,20,10,13,1,19,19,16,24,14,13,1,23,22,58,41,101,83,3,49,73,32,63,1,0
26291,292,107,4,0,14,24,22,13,2,14,22,14,24,22,13,2,14,22,15,24,23,13,2,14,23,63,54,107,84,5,35,80,160,146,1,0
26292,295,107,3,12,22,17,3,14,1,5,55,24,18,3,14,1,5,59,18,14,3,12,1,4,45,59,30,8,85,2,13,79,85,3,0,0
26293,295,107,1,12,7,18,3,5,0,4,39,6,18,3,5,0,4,38,7,20,3,5,0,4,43,28,28,5,29,1,6,64,125,16,1,0
26294,0,0,3,0,17,19,36,12,2,26,30,16,18,34,12,2,25,29,19,22,43,13,2,28,34,69,55,109,80,5,73,83,30,33,0,0
26295,0,0,7,0,18,23,19,10,5,20,40,19,25,21,10,5,22,43,14,18,11,9,5,15,31,70,59,109,80,8,49,88,42,40,0,0
26296,295,107,5,0,8,23,17,5,3,33,32,8,23,17,5,3,32,31,9,25,19,5,3,36,33,41,68,113,42,6,86,63,46,63,2,0
26297,0,0,1,11,17,16,4,10,1,3,41,17,16,4,10,1,3,39,19,18,5,10,1,3,44,54,32,11,78,3,6,77,115,2,1,0
26298,0,0,1,11,8,19,9,6,0,3,29,8,20,10,7,0,3,31,6,15,7,6,0,3,24,28,30,26,29,1,5,65,175,1,2,0
26299,0,0,1,12,3,13,5,3,1,4,29,3,13,5,3,1,4,29,3,13,5,3,1,4,29,26,25,16,23,2,6,61,168,1,0,0
26300,302,107,1,12,14,16,8,8,1,12,37,13,16,7,8,1,12,35,15,18,9,9,1,13,41,49,32,30,66,3,24,75,162,15,2,0
26301,302,107,5,0,17,19,19,9,4,23,44,17,19,19,9,4,23,43,17,20,20,9,4,24,45,58,41,111,55,5,108,71,48,55,1,0
26302,302,107,8,0,10,23,32,6,5,37,29,11,25,36,7,5,42,32,7,15,16,5,5,25,19,44,52,113,47,12,87,64,54,69,1,0
26303,302,107,6,0,10,25,16,7,2,23,27,10,25,16,7,2,23,27,10,26,17,7,2,24,28,51,44,118,54,4,67,74,45,12,1,0
26304,302,107,7,0,16,23,11,12,6,23,27,17,25,12,13,6,24,29,13,19,9,11,6,19,22,97,91,103,88,8,91,106,34,1,2,0
26305,0,0,9,0,9,19,16,6,3,23,34,9,19,16,6,3,23,33,10,20,17,6,3,24,35,51,89,114,47,5,108,65,47,24,0,0
26306,298,107,1,12,3,14,5,3,1,6,35,3,14,5,3,1,6,34,3,15,5,3,1,6,37,25,25,7,21,3,13,56,185,19,0,0
26307,0,0,1,11,18,22,3,15,1,5,35,18,23,3,15,1,5,36,16,20,3,15,1,4,31,70,34,6,90,2,13,91,161,1,1,0
26308,298,107,3,0,10,19,20,6,0,23,33,11,21,22,6,0,25,35,8,15,14,6,0,18,27,52,51,113,51,1,97,71,40,2,0,0
26309,298,107,8,0,16,22,11,17,6,23,23,16,21,11,17,6,22,23,17,24,12,18,6,25,25,109,109,83,111,14,102,102,87,78,0,0
26310,0,0,1,11,11,21,4,8,1,7,32,12,22,4,8,1,7,33,9,17,4,7,1,6,26,49,33,7,64,2,18,77,157,2,0,0
26311,299,107,1,12,3,13,3,3,0,11,29,4,14,3,3,0,12,32,3,10,2,3,0,9,23,23,23,6,15,1,27,50,150,1,0,0
26312,299,107,2,0,16,24,21,10,1,23,30,16,24,21,10,1,23,29,18,26,22,11,1,24,32,73,75,104,84,3,98,81,51,8,0,0
26313,299,107,7,0,20,34,23,20,4,27,33,20,34,23,20,4,27,33,20,35,23,20,4,27,34,152,148,104,130,10,117,122,4,95,0,0
26314,299,107,6,0,21,23,16,10,1,28,47,21,23,16,10,1,28,47,21,23,16,10,1,28,47,59,41,103,65,3,59,81,56,87,1,0
26315,0,0,3,0,16,28,11,14,2,23,27,16,28,11,14,2,23,27,17,28,11,14,2,23,28,65,68,109,76,5,69,79,73,1,0,0
26316,0,0,3,0,14,22,17,10,4,23,24,14,22,17,10,4,23,24,15,24,19,10,4,24,25,74,54,108,81,8,80,88,9,13,0,0
26317,0,0,7,12,17,22,22,20,3,10,26,16,21,21,20,3,10,26,18,23,26,22,3,11,29,63,47,88,98,6,24,79,174,157,0,0
26318,0,0,1,12,2,18,9,2,1,5,36,2,18,9,2,1,5,36,2,18,9,2,1,5,36,22,32,30,14,3,12,52,47,4,1,0
26319,306,107,1,12,1,16,2,1,1,5,35,1,17,2,1,1,5,35,1,15,2,1,1,5,35,11,27,5,8,2,13,30,20,11,0,0
26320,0,0,3,0,11,39,19,6,1,23,36,12,45,22,7,1,25,39,7,27,10,5,1,16,24,40,47,107,47,3,60,63,60,9,0,0
26321,306,107,9,0,13,25,11,9,3,23,23,15,28,13,10,3,26,26,9,17,7,8,3,15,15,66,44,109,77,5,57,84,30,92,0,0
26322,0,0,7,0,11,20,27,7,5,21,31,10,19,24,7,5,20,30,12,23,33,7,5,24,35,43,37,107,55,9,51,66,51,39,0,0
26323,0,0,3,12,9,19,11,6,1,27,27,9,20,12,6,1,28,28,8,17,9,6,1,24,24,49,61,107,52,3,92,67,52,7,0,0
26324,289,107,1,12,5,15,2,4,1,13,32,5,15,2,4,1,13,32,5,15,2,4,1,13,32,26,26,5,21,3,30,59,87,11,1,0
26325,0,0,1,12,17,15,3,13,1,2,37,17,15,3,13,1,2,36,19,17,3,13,1,2,40,58,27,6,83,2,2,81,193,3,1,0
26326,289,107,9,0,11,19,11,6,4,23,43,12,20,12,6,4,24,45,9,16,9,6,4,19,35,52,68,115,50,8,97,71,55,21,2,0
26327,300,107,1,12,3,13,6,3,1,3,29,3,13,6,3,1,3,29,3,13,6,3,1,3,31,25,25,16,22,3,6,59,161,2,0,0
26328,300,107,1,11,3,17,5,3,1,4,34,3,18,5,3,1,4,38,2,12,4,3,1,3,25,26,34,14,25,3,6,61,146,1,1,0
26329,300,107,5,0,10,19,11,6,2,23,34,10,19,10,6,2,22,32,12,21,13,7,2,25,38,44,59,110,50,5,61,68,41,13,0,0
26330,300,107,8,0,13,25,11,7,4,27,35,12,24,10,7,4,27,33,14,27,13,8,4,31,39,41,55,110,47,8,59,66,42,61,0,0
26331,300,107,6,0,14,23,22,10,3,4,27,14,23,21,10,3,4,26,16,26,26,10,3,4,30,72,61,107,80,6,6,98,94,48,0,0
26332,311,107,1,12,13,17,3,8,1,7,33,12,16,3,8,1,7,31,14,19,4,9,1,8,37,43,30,7,54,3,12,74,80,1,1,0
26333,311,107,1,12,10,19,7,6,0,2,42,10,18,7,6,0,2,40,12,21,8,7,0,2,48,40,34,28,51,1,2,74,61,1,0,0
26334,0,0,1,12,8,19,15,6,1,4,32,8,19,15,6,1,4,32,8,19,15,6,1,4,32,27,28,82,30,2,2,64,116,2,0,0
26335,311,107,1,12,1,15,3,1,1,3,34,1,17,4,1,1,3,34,1,10,2,1,1,3,34,12,23,7,8,3,2,32,61,9,2,0
26336,311,107,2,0,14,24,17,8,3,25,37,13,24,16,8,3,24,36,15,27,21,8,3,27,41,55,61,118,62,6,56,77,183,2,0,0
26337,311,107,2,0,13,21,11,8,5,22,36,13,21,11,8,5,22,35,13,23,12,8,5,23,37,49,38,108,63,10,52,70,38,1,1,0
26338,310,107,3,12,15,16,6,10,1,9,32,15,16,6,10,1,9,32,16,17,7,10,1,9,33,55,30,20,78,3,10,79,164,2,2,0
26339,0,0,1,12,1,19,2,1,1,10,36,1,19,2,1,1,10,36,1,20,2,1,1,10,36,14,34,5,9,2,24,32,111,3,2,0
26340,310,107,1,12,9,15,12,6,1,3,39,10,16,13,6,1,3,41,8,13,10,6,1,3,35,38,25,40,48,3,6,71,146,2,0,0
26341,0,0,1,11,18,19,8,10,0,3,42,18,19,8,10,0,3,42,18,19,8,10,0,3,42,37,31,16,47,1,6,71,162,2,2,0
26342,0,0,5,0,13,19,15,8,3,27,29,13,19,15,8,3,27,29,13,19,15,8,3,27,29,33,40,77,52,6,71,50,53,54,1,0
26343,0,0,6,0,17,22,22,12,2,19,32,16,21,21,11,2,18,31,19,24,26,12,2,21,36,40,47,86,56,5,31,66,86,60,1,0
26344,310,107,5,0,14,19,11,10,3,27,20,13,19,11,10,3,26,20,15,21,12,10,3,29,22,67,41,108,81,5,67,82,38,37,1,0
26345,307,107,1,11,4,13,2,4,0,2,32,4,13,2,4,0,2,32,4,14,2,4,0,2,34,26,23,5,25,1,2,62,55,2,0,0
26346,0,0,1,11,1,18,6,1,1,8,35,1,18,6,1,1,8,35,1,19,6,1,1,8,35,17,30,12,9,3,19,40,122,2,0,0
26347,0,0,6,0,15,27,24,9,2,23,36,15,27,24,9,2,23,36,15,27,24,9,2,23,36,69,64,104,73,3,81,85,26,41,0,0
26348,297,107,1,12,1,16,3,1,1,18,30,1,16,3,1,1,18,30,1,18,3,1,1,19,30,18,32,5,9,3,43,38,120,7,2,0
26349,0,0,1,11,10,18,8,7,1,2,35,12,20,9,7,1,2,39,7,12,5,5,1,2,24,34,32,26,42,2,2,71,179,11,0,0
